text,label,events,predictions,prob_non_argumentative,prob_premise,prob_conclusion,prediction_label
"The applicants, representing the estates of the deceased, claim a violation of Article 2 of the Convention as a result of the killings of 6 March 1988.",non-argumentative,"['applicant represent estate', 'applicant claim violation', 'applicant claim result']",1,0.41513574,0.57835954,0.0065047084,Premise
"They complain that the three deceased were intentionally deprived of their right to life by the use of unnecessary, unlawful force, without any attempt to effect a lawful arrest.",non-argumentative,"['three deprive right', 'three deprive use', 'attempt effect arrest']",1,0.38714308,0.60554755,0.0073093525,Premise
Having regard to Article 25 of the Convention for the Protection of Human Rights and Fundamental Freedoms;,non-argumentative,[],1,0.39262727,0.5522328,0.05514,Premise
"Having regard to the application introduced on 14 August 1991 by Margaret McCANN, Daniel FARRELL and John SAVAGE against the United Kingdom and registered on 24 October 1991 under file No. 18984/91;",non-argumentative,"['application introduce application', 'application introduce application', 'application register file number']",1,0.40576503,0.58830506,0.0059298873,Premise
"The applicants are representatives of the respective estates of Daniel McCann, Mairead Farrell and Sean Savage.",non-argumentative,[],1,0.39262727,0.5522328,0.05514,Premise
They are all citizens of both the United Kingdom and the Republic of Ireland.,non-argumentative,[],1,0.39262727,0.5522328,0.05514,Premise
"They are represented before the Commission by Messrs. P.J. McGrory & Co., solicitors practising in Belfast.",non-argumentative,[],1,0.39262727,0.5522328,0.05514,Premise
"The facts, as submitted by the parties, may be summarised as follows.",non-argumentative,['fact submit party'],0,0.55316246,0.43771422,0.0091233775,Non-Argumentative
"On 6 March 1988, Daniel McCann, Mairead Farrell and Sean Savage were shot and killed in Gibraltar by members of the Special Air Service (the ""S.A.S."") which is a regiment of the British Army.",non-argumentative,[],1,0.39262727,0.5522328,0.05514,Premise
"All three of the victims were members of the Provisional I.R.A. which acknowledged them to have been on ""active service"" at the time of their deaths.",non-argumentative,['which acknowledge they'],1,0.30014426,0.6847287,0.015126993,Premise
Mairead Farrell had previously been convicted and sentenced to 14 years' imprisonment for causing explosions and Daniel McCann had been previously convicted and sentenced to 2 years' imprisonment for possession of explosives.,non-argumentative,['<NAME> victe <NAME>'],1,0.47521645,0.50991184,0.014871624,Premise
"At the time that they were killed, the three deceased were unarmed and carried no explosive detonation device.",non-argumentative,[],1,0.39262727,0.5522328,0.05514,Premise
There was also no car bomb present on Gibraltar.,non-argumentative,['there be number car bomb'],1,0.34305474,0.65013933,0.0068059005,Premise
An Inquest by the Gibraltar Coroner into the killings was opened on 6 September 1988.,non-argumentative,[],1,0.39262727,0.5522328,0.05514,Premise
"The families of the deceased (the applicants) were represented, as were the S.A.S soldiers and the United Kingdom Government.",non-argumentative,['family represent <ORG>'],1,0.39038572,0.5994687,0.010145536,Premise
"Prior to the Inquest, three certificates to the effect that certain information should not, in the public interest, be disclosed, were issued by the Secretary of State for the Home Department, the Secretary of State for Defence and the Deputy Governor of Gibraltar, dated respectively 26 August, 30 August and 2 September 1988.",non-argumentative,['information number interest'],1,0.33427405,0.6555579,0.010168047,Premise
These stated that the public interest required that the following categories of information be protected from disclosure:,non-argumentative,['category protect disclosure'],1,0.3963337,0.5923111,0.011355198,Premise
"In the case of the seven military witnesses, the objection was to the disclosure of any information or documents which would reveal:",non-argumentative,[],1,0.39262727,0.5522328,0.05514,Premise
their identity;,non-argumentative,[],1,0.39262727,0.5522328,0.05514,Premise
"the identity, location, chains of command, method of operation and the capabilities of the units with which the soldiers were serving on 6 March 1988;",non-argumentative,[],1,0.39262727,0.5522328,0.05514,Premise
the nature of their specialist training or equipment;,non-argumentative,[],1,0.39262727,0.5522328,0.05514,Premise
"the nature of any previous operational activities of the soldiers, or of any units with which any of them might at any time have served;",non-argumentative,[],1,0.39262727,0.5522328,0.05514,Premise
"in the case of Soldier ""G"" (the Ammunition Technical Officer), any defence intelligence information, activities or operations (and the sources of intelligence), including those on the basis of which his assessments were made and details of security forces counter-measures capabilities, including methods of operation, specialist training and equipment.",non-argumentative,"['source include those', 'security force measure capability include method']",1,0.2635666,0.7298785,0.006554926,Premise
"In the case of Security Service witnesses, the objection was to the disclosure of information which would reveal:",non-argumentative,[],1,0.39262727,0.5522328,0.05514,Premise
"the identities of members of the Security Service, and details of their deployment, training and equipment;",non-argumentative,[],1,0.39262727,0.5522328,0.05514,Premise
all sources of intelligence information;,non-argumentative,[],1,0.39262727,0.5522328,0.05514,Premise
all details of the activities and operations of the Security Services.,non-argumentative,[],1,0.39262727,0.5522328,0.05514,Premise
"As was, however, expressly made clear in the certificates, no objection was taken to the giving of evidence by either military or Security Service witnesses as to:",non-argumentative,['certificate number objection take giving'],0,0.5200336,0.47323257,0.0067338496,Non-Argumentative
"the nature of the information relating to the feared IRA plot, which was transmitted to the Commissioner of Police and others concerned (including general evidence as to the nature of a Provisional IRA Active Service Unit);",non-argumentative,"['information relate <ORG>', 'which transmit <ORG>', 'nature include evidence']",1,0.27726826,0.71721107,0.005520723,Premise
"he assessments made by Soldier ""G"" as to the likelihood of, and the risks associated with, an explosive device and as to the protective measures which might have to be taken;",non-argumentative,['risk associate device'],1,0.40911904,0.5790781,0.011802924,Premise
"the events leading up to the shootings on 6 March 1988 and the circumstances surrounding them, including evidence relating to the transfer of control to the military power.",non-argumentative,"['circumstance surround they', 'circumstance include evidence', 'evidence relate transfer']",1,0.26815113,0.7257823,0.0060666134,Premise
"At the Inquest, the applicants argued, inter alia, that the decision to shoot to kill the suspects had been made by the United Kingdom Government prior to the incident and, in any event, the force used was excessive and not justified.",non-argumentative,"['applicant argue force', 'decision kill suspect', 'decision make force']",1,0.35575587,0.6381075,0.006136675,Premise
"United Kingdom security officers gave evidence to the effect that they had received information that a car, driven by suspects over the border from Spain, would be carrying a bomb intended to be detonated at the assembly of the band and other troops for the Changing of the Guard ceremony at Gibraltar on 8 March 1988.",non-argumentative,"['United Kingdom security officer give evidence', 'they receive information', 'car drive suspect', 'car drive border', 'car carry bomb', 'bomb intend assembly', 'bomb detonate assembly']",1,0.4505864,0.5429388,0.0064748055,Premise
They had formed the view that it was likely that the bomb would be set off by a remote control device.,non-argumentative,"['they form view', 'bomb set company trol device']",1,0.38498062,0.60696465,0.008054705,Premise
It was expected that the suspects would be armed.,non-argumentative,[],1,0.39262727,0.5522328,0.05514,Premise
"The Commissioner of Gibraltar Police gave evidence to the effect that, after the presence of the three suspects on Gibraltar was confirmed, and he had been informed by soldier G. that the aerial on a parked car did not appear to be an original aerial and might be indicative that there was a bomb in the car, he had decided that the three suspects should be arrested on suspicion of conspiracy to murder.",non-argumentative,"['Commissioner give evidence', 'presence firm he', 'he inform soldier', 'effect appear effect', 'there be bomb', 'there be car', 'suspect arrest suspicion']",1,0.29987898,0.69530874,0.0048122313,Premise
He signed an order requesting the military to intercept and apprehend the three suspects.,non-argumentative,"['he sign order', 'order request military', 'order intercept order', 'order apprehend suspect']",1,0.4221997,0.5706474,0.0071529225,Premise
This form provided by the military read as follows:,non-argumentative,['form provide military'],1,0.38693702,0.60175365,0.01130936,Premise
"Joseph Luis Canepa, Commissioner of Police, having considered the terrorist situation in Gibraltar and having been fully briefed on the military plan with firearms, request that you proceed with the military option which may include the use of lethal force for the preservation of life.""",non-argumentative,"['you proceed option', 'which include use']",1,0.31984705,0.67267805,0.007474981,Premise
"At the conclusion of the Inquest, the Coroner referred the jury to Article 2 of the Gibraltar Constitution:",non-argumentative,['coroner refer jury'],0,0.5819432,0.40749386,0.010562884,Non-Argumentative
No person shall be deprived of his life intentionally save in execution of the sentence of a court in respect of a criminal offence of which he has been convicted.,non-argumentative,"['person deprive life', 'person deprive respect']",1,0.337912,0.65399003,0.008097948,Premise
"A person shall not be regarded as having been deprived of his life in contravention of this section if he dies as a result of the use to such extent and in such circumstances as are permitted by law, of such force as is reasonably justifiable:",non-argumentative,"['he die result', 'he die extent', 'circumstance permit law']",1,0.28095433,0.7133483,0.0056973845,Premise
for the defence of any person from violence or for the defence of property;,non-argumentative,[],1,0.39262727,0.5522328,0.05514,Premise
in order to effect a lawful arrest or to prevent the escape of a person lawfully detained...,non-argumentative,"['order effect arrest', 'order prevent escape']",1,0.40375954,0.58870745,0.0075330543,Premise
"in order to prevent the commission by that person of a criminal offence.""",non-argumentative,"['order prevent company mission', 'order prevent offence']",1,0.38103965,0.6109807,0.007979694,Premise
The jury returned verdicts of lawful killing by a majority.,non-argumentative,"['jury return verdict', 'jury return majority']",0,0.53019845,0.46005324,0.009748289,Non-Argumentative
"On 15 March 1990 the Secretary of State for Foreign and Commonwealth Affairs issued certificates under Section 40(3)a of the Crown Proceedings Act 1947, as amended by the Crown Proceedings (Northern Ireland) Order 1981.",non-argumentative,"['Secretary issue certificate', 'certificate amend Crown Proceedings number']",0,0.51433265,0.47779685,0.007870482,Non-Argumentative
"Section 40(2)b of the same Act excludes proceedings in Northern Ireland against the Crown in respect of liability arising otherwise than ""in respect of Her Majesty's Government in the United Kingdom"".",non-argumentative,['section exclude proceeding'],1,0.46114543,0.5288796,0.009974967,Premise
A similar exemption applies to the Crown in Northern Ireland pursuant to the 1981 Order.,non-argumentative,['exemption apply number'],1,0.4906323,0.49879348,0.01057421,Premise
A certificate by the Secretary of State to that effect is conclusive.,non-argumentative,[],1,0.39262727,0.5522328,0.05514,Premise
"The certificates stated in this case that any alleged liability of the Crown arose neither in respect of Her Majesty's Government in the United Kingdom, nor in respect of Her Majesty's Government in Northern Ireland.",non-argumentative,"['certificate state case', 'liability arise respect']",1,0.3573347,0.63445187,0.008213378,Premise
"The Ministry of Defence then moved to have the actions struck out. The applicants challenged the legality of the certificates in judicial review proceedings. Leave to apply for judicial review was granted ex parte on 6 July 1990, but withdrawn on 31 May 1991 following a full hearing, on the basis that the application had no reasonable prospects of success.",non-argumentative,"['applicant challenge legality', 'applicant challenge review proceeding', 'leave apply review']",1,0.46214637,0.52949446,0.0083591165,Premise
Senior Counsel advised that an appeal against this decision would be futile.,non-argumentative,[],1,0.39262727,0.5522328,0.05514,Premise
The applicants complain of the killing of the three deceased by the S.A.S on Gibraltar.,non-argumentative,[],1,0.39262727,0.5522328,0.05514,Premise
They invoke Article 2 (Art. 2) of the Convention which provides as follows:,non-argumentative,['they invoke Article Art'],1,0.36446172,0.6186351,0.016903142,Premise
Deprivation of life shall not be regarded as inflicted in contravention of this Article when it results from the use of force which is no more than absolutely necessary:,non-argumentative,['it result use'],1,0.32303777,0.6622284,0.014733855,Premise
in defence of any person from unlawful violence;,non-argumentative,[],1,0.39262727,0.5522328,0.05514,Premise
in order to effect a lawful arrest or to prevent the escape of a person lawfully detained;,non-argumentative,"['order effect arrest', 'order prevent escape']",1,0.40375954,0.58870745,0.0075330543,Premise
"in action lawfully taken for the purpose of quelling a riot or insurrection.""",non-argumentative,"['action take purpose', 'purpose quell riot']",1,0.33546302,0.6588101,0.005726849,Premise
"The Government submit that the applicants have not exhausted domestic remedies in respect of their complaints, as required by Article 26 (Art. 26) of the Convention, since they failed to institute proceedings for unlawful killings before the Gibraltar courts which had exclusive jurisdiction.",non-argumentative,"['applicant exhaust remedy', 'they fail proceeding', 'they fail <ORG>', 'which have jurisdiction']",1,0.36320186,0.6304073,0.006390822,Premise
They submit that it is incorrect to state that the certificates issued in the proceedings in Northern Ireland barred the applicants' action: they were merely evidential in character.,non-argumentative,"['certificate issue proceeding', 'certificate bar applicants action', 'Ireland bar applicants action']",0,0.5201953,0.46908626,0.010718352,Non-Argumentative
They submit that the courts in Northern Ireland by operation of law did not have jurisdiction to consider the applicants' claims.,non-argumentative,['company rt number'],1,0.48733985,0.5023233,0.010336763,Premise
Proceedings in Gibraltar would however have provided an effective remedy.,non-argumentative,['proceeding provide remedy'],1,0.38305897,0.608361,0.008580063,Premise
The applicants cannot be absolved from exhausting this domestic remedy merely on the basis of their ineligibility for legal aid.,non-argumentative,"['applicant not absolve remedy', 'applicant not absolve basis']",1,0.42812306,0.5643161,0.007560881,Premise
They have to establish that their financial constraints and other circumstances rendered such a course impossible.,non-argumentative,[],1,0.39262727,0.5522328,0.05514,Premise
"For these reasons, the Commission by a majority DECLARES THE APPLICATION ADMISSIBLE, without prejudging the merits of the case.",non-argumentative,"['<ORG> declare application', '<ORG> declare merit']",1,0.48619714,0.50699764,0.0068052597,Premise
Having regard to:,non-argumentative,[],1,0.39262727,0.5522328,0.05514,Premise
reports provided for in Rule 47 of the Rules of Procedure of the Commission;,non-argumentative,[],1,0.39262727,0.5522328,0.05514,Premise
the observations submitted by the respondent Government on 11 August 1992 and the observations in reply submitted by the applicants on 14 January 1993;,non-argumentative,"['observation submit <ORG>', 'observation submit applicant']",1,0.47623277,0.5161863,0.00758093,Premise
the parties' submissions at the oral hearing before the Commission on 3 September 1993;,non-argumentative,[],1,0.39262727,0.5522328,0.05514,Premise
Having deliberated;,non-argumentative,[],1,0.39262727,0.5522328,0.05514,Premise
Decides as follows:,non-argumentative,[],1,0.39262727,0.5522328,0.05514,Premise
The applicants' High Court actions were struck off on 4 October 1991.,non-argumentative,[],1,0.39262727,0.5522328,0.05514,Premise
Everyone's right to life shall be protected by law.,non-argumentative,['right protect law'],1,0.38315475,0.605687,0.011158194,Premise
No one shall be deprived of his life intentionally save in the execution of a sentence of a court following his conviction of a crime for which this penalty is provided by law.,non-argumentative,"['one deprive life', 'execution follow company viction', 'penalty provide law']",1,0.38222435,0.61149865,0.0062770485,Premise
"The European Commission of Human Rights sitting in private on 3 September 1993, the following members being present:",non-argumentative,[],1,0.39262727,0.5522328,0.05514,Premise
The four S.A.S. soldiers involved in the shooting also gave evidence.,non-argumentative,"['<ORG> involve shooting', '<ORG> give evidence']",1,0.43164942,0.5627513,0.005599327,Premise
"They stated, inter alia, that they had been following the three suspects with a view to effecting an arrest, that the suspects had appeared to become aware of their presence, that each of the suspects had made a suspicious and/or sudden gesture and that they had shot them to prevent activation of the suspected bomb by remote control.",non-argumentative,"['they state they', 'they follow suspect', 'they follow view', 'view effect arrest', 'suspect appear they', 'each make gesture', 'they shoot they']",1,0.2986197,0.6959389,0.0054413904,Premise
The statements of claim were served on 1 March 1990.,non-argumentative,[],1,0.39262727,0.5522328,0.05514,Premise
The applicants were dissatisfied with these verdicts and commenced actions in the High Court of Justice in Northern Ireland against the Ministry of Defence for the loss and damage suffered by the estate of each deceased as a result of their death.,non-argumentative,"['loss suffer estate', 'loss suffer result']",1,0.35687545,0.6362425,0.0068820626,Premise
