text,label,events,predictions,prob_non_argumentative,prob_premise,prob_conclusion,prediction_label
"For these reasons, the Commission, by a majority DECLARES THE APPLICATION ADMISSIBLE, without prejudging the merits.",conclusion,"['commission declare application', 'commission declare admissible', ' prejudge merit']",0,0.60828716,0.38779637,0.0039164675,Non-Argumentative
"He submits that the present case cannot be distinguished from the R. v. Manchester City Magistrates' Court ex parte Davies case,",premise,"['he submit ', 'case can be not distinguish case']",1,0.48470944,0.5099039,0.005386624,Premise
and that the detention was unlawful both in domestic and in Convention terms.,conclusion,[],0,0.755466,0.22561647,0.018917536,Non-Argumentative
"The applicant notes that in its judgment in the present case the Divisional Court answered the Magistrates' questions, ""Whether before issuing the ... warrant, (they) conducted an adequate inquiry into the appellant's means"", and ""Whether the following finding of fact can be supported by the evidence before the Magistrates' Court, namely that the applicant's failure to pay which led to the liability order being made was due to his culpable neglect"", in the negative.",premise,"['number e ', 'court answer question', ' issue warrant', 'company ducte inquiry', 'finding can be support evidence', 'which lead ', 'order be make ']",1,0.24212359,0.7551053,0.002771032,Premise
and that the detention was unlawful both in domestic and in Convention terms.,conclusion,[],0,0.755466,0.22561647,0.018917536,Non-Argumentative
"Article 5 para. 1 (Art. 5-1) of the Convention provides, so far as relevant, as follows: ""1. Everyone has the right to liberty and security of person. No one shall be deprived of his liberty save in the following cases and in accordance with a procedure prescribed by law: (a) the lawful detention of a person convicted by a competent court; (b) the lawful arrest or detention of a person for non- compliance with the lawful order of a court or in order to secure the fulfilment of any obligation prescribed by law;...""",premise,"['5 provide ', 'everyone have right', 'number shall be deprive liberty', ' prescribe law', ' victe rt', ' to secure fulfilment', ' prescribe law']",1,0.45108652,0.54350996,0.0054035084,Premise
and that the detention was unlawful both in domestic and in Convention terms.,conclusion,[],0,0.755466,0.22561647,0.018917536,Non-Argumentative
They rely on the absence of any suggestion in the High Court's judgment that the applicant's detention was unlawful.,premise,['they rely absence'],0,0.7260483,0.2578484,0.016103294,Non-Argumentative
The Government submit that the Magistrates made an error of law within their jurisdiction which has been corrected on appeal.,conclusion,"['government submit ', 'magistrate make error', 'which have be recte appeal']",0,0.7035689,0.2922742,0.0041569746,Non-Argumentative
"The European Commission of Human Rights sitting in private on 13 January 1994, the following members being present:",non-argumentative,['commission sit january'],0,0.7578334,0.23299764,0.009168928,Non-Argumentative
Having regard to Article 25 of the Convention for the Protection of Human Rights and Fundamental Freedoms;,non-argumentative,[' have regard'],0,0.7395064,0.24103019,0.01946336,Non-Argumentative
Having regard to the application introduced on 20 September 1991 by Stephen Andrew BENHAM against the United Kingdom and registered on 21 January 1992 under file No. 19380/92;,non-argumentative,"[' have regard', ' introduce september', ' introduce benham', ' introduce kingdom', ' register january', ' register number']",0,0.74558526,0.24879754,0.005617299,Non-Argumentative
Having regard to :,non-argumentative,[' have regard'],0,0.7395064,0.24103019,0.01946336,Non-Argumentative
reports provided for in Rule 47 of the Rules of Procedure of the Commission;,non-argumentative,[' provide rule'],0,0.7261737,0.26281485,0.011011443,Non-Argumentative
the Commission's decision of 12 October 1992 to communicate the application;,non-argumentative,[' to municate application'],0,0.7693429,0.21827035,0.012386753,Non-Argumentative
the observations submitted by the respondent Government on 17 February 1993 and the observations in reply submitted by the applicant on 13 May 1993;,non-argumentative,"[' submit government', ' submit february', ' submit applicant', ' submit may']",0,0.7737375,0.21771652,0.008545997,Non-Argumentative
the material submitted by the parties in preparation for the hearing;,non-argumentative,"[' submit party', ' submit preparation']",0,0.7616352,0.22883312,0.009531641,Non-Argumentative
the oral submissions of the parties at the hearing on 13 January 1994;,non-argumentative,[],0,0.755466,0.22561647,0.018917536,Non-Argumentative
Having deliberated;,non-argumentative,[],0,0.755466,0.22561647,0.018917536,Non-Argumentative
Decides as follows:,non-argumentative,[],0,0.755466,0.22561647,0.018917536,Non-Argumentative
The particular facts of the case,non-argumentative,[],0,0.755466,0.22561647,0.018917536,Non-Argumentative
On 21 August 1990 the Poole Magistrates' Court ordered the issue of a liability order in respect of the applicant's unpaid community charge (poll tax).,non-argumentative,['court order issue'],0,0.7618508,0.2234916,0.0146575915,Non-Argumentative
"On 25 March 1991, in answer to a summons, the applicant appeared at the Poole Magistrates' Court for an inquiry to be made into his means and the reasons for his failure to pay the poll tax.",non-argumentative,"['applicant appear court', 'applicant appear inquiry', ' to pay tax']",0,0.7141306,0.27792692,0.007942442,Non-Argumentative
"The applicant, who was not represented, gave evidence that",non-argumentative,"['who be represent ', 'applicant give evidence']",0,0.6931875,0.29841587,0.008396672,Non-Argumentative
he had left the Government Employment Training Scheme in March 1990 and that he had not had gainful employment since then;,non-argumentative,"['he have leave scheme', 'he have leave march', 'he have have employment']",0,0.7330911,0.2597443,0.0071644853,Non-Argumentative
he had applied for Income Support but had been refused;,non-argumentative,"['he have apply support', 'he have be refuse ']",0,0.7665599,0.2184152,0.01502494,Non-Argumentative
he had no personal assets or income.,non-argumentative,['he have asset'],0,0.6471421,0.3446113,0.008246613,Non-Argumentative
"On the basis of this evidence (which was accepted as true), the Magistrates concluded that the applicant's failure to pay the community charge was due to his culpable neglect ""as he clearly had the potential to earn money to discharge his obligation to pay"". They issued a warrant committing the applicant to prison for 30 days.",non-argumentative,"['which be accept ', 'company clude ', ' to pay charge', 'he have potential', ' to earn money', ' to discharge obligation', 'they issue warrant', ' mitte applicant', ' mitte prison', ' mitte day']",0,0.7176633,0.27581322,0.006523524,Non-Argumentative
"On 28 March 1991 a solicitor, who was informed about the facts, appeared (without payment) before the same bench of the Magistrates' Court and applied for bail on the applicant's behalf, but this was refused.",non-argumentative,"['who be inform fact', 'solicitor appear payment', 'solicitor appear bench', 'solicitor apply bail', 'solicitor apply behalf', 'this be refuse ']",0,0.74659234,0.24605796,0.007349666,Non-Argumentative
"As the High Court is not seized of an appeal by way of case stated until the Magistrates' Court has actually stated a case and it has been lodged in the High Court, on 4 April 1991 the solicitor lodged a further application in the High Court for judicial review of the Magistrates' Court's decision, as this would allow for an immediate bail application.",non-argumentative,"['court be seize appeal', 'court have state case', 'it have be lodge court', 'solicitor lodge application', 'solicitor lodge court', 'this would allow application']",0,0.77172476,0.22131005,0.0069651366,Non-Argumentative
"On 5 April 1991 the application for bail was heard before a High Court judge and the applicant was granted bail, while on 16 April 1991 leave to apply for judicial review was also granted.",non-argumentative,"['application be hear judge', 'applicant be grant bail', ' to apply review', 'leave be grant ']",0,0.75919545,0.22992635,0.010878229,Non-Argumentative
"On 7 and 8 October 1991, the High Court heard the two applications, that is, the appeal by way of case stated and the application for judicial review.",non-argumentative,['court hear application'],0,0.7319462,0.25503215,0.013021773,Non-Argumentative
The applicant was represented and had legal aid for the appeals.,non-argumentative,"['applicant be represent ', 'applicant have aid']",0,0.74907696,0.24217615,0.008746887,Non-Argumentative
On 8 October 1991 the High Court answered in the negative the following three questions put by the Magistrates' Court:,non-argumentative,"['court answer question', 'court answer negative', ' put court']",0,0.64064837,0.3536203,0.005731327,Non-Argumentative
"Whether the following findings of fact can be supported by the evidence before us, namely that the appellant's failure to pay which led to the liability order being made was due to his culpable neglect.",non-argumentative,"['finding can be support evidence', 'which lead ', 'order be make ']",1,0.14105295,0.83869374,0.02025339,Premise
"Whether, before issuing the said warrant, we conducted an adequate inquiry into the appellant's means.",non-argumentative,"[' issue warrant', ' ducte inquiry', 'ducte mean ']",0,0.6008182,0.392407,0.006774732,Non-Argumentative
"Whether we acted reasonably in exercising our discretion to issue the said warrant"".",non-argumentative,"['we act ', ' exercise discretion', ' to issue warrant']",0,0.54029423,0.44565025,0.01405555,Non-Argumentative
"In connection with these questions, the High Court found:",non-argumentative,['court find '],0,0.72738266,0.25414446,0.018472917,Non-Argumentative
In certain circumstances a failure on the part of the debtor to work and put himself in funds to pay the Community Charge might constitute culpable neglect.,non-argumentative,"[' put himself', ' put fund', ' to pay charge', 'failure might stitute neglect']",0,0.5980232,0.38576615,0.016210672,Non-Argumentative
"In my judgment however, before such a finding could be sustained, at the very least there would have to be clear evidence that gainful employment, for which he was fit, was on offer to the debtor and that he had rejected or refused that offer.",non-argumentative,"['ld be sustain ', 'there would have ', 'he have reject ', 'he refuse offer']",1,0.3668906,0.42682704,0.20628236,Premise
There was no such evidence in this case.,non-argumentative,"['there be evidence', 'there be case']",1,0.2860631,0.68723536,0.0267015,Premise
"In my judgment, the justices' findings of culpable neglect cannot be sustained on the evidence adduced before them. ...",non-argumentative,"['finding can be not sustain evidence', ' adduce they']",1,0.18093517,0.7821724,0.03689244,Premise
"In the present case the justices found that the applicant had no income and no assets at the time that he appeared before them, that being the relevant time for them when considering whether they should issue a warrant so as to commit the appellant to prison.",non-argumentative,"['justice find ', 'applicant have income', 'applicant have time', 'he appear they', 'company sidere ', 'they should issue warrant']",0,0.7076921,0.28701746,0.0052905283,Non-Argumentative
"In my judgment it was incumbent upon them to consider the alternatives to an immediate commitment to prison.""",non-argumentative,[' to sider alternative'],0,0.7188861,0.26020372,0.020910285,Non-Argumentative
The appeal was allowed and the first instance order was set aside.,non-argumentative,"['appeal be allow ', 'order be set ']",0,0.7707005,0.19508463,0.03421488,Non-Argumentative
Relevant domestic law and practice,non-argumentative,[],0,0.755466,0.22561647,0.018917536,Non-Argumentative
Regulation 41 of the Community Charges (Administration and Enforcement) Regulations 1989 provides as follows:,non-argumentative,['regulation provide '],0,0.75799036,0.23180969,0.010199967,Non-Argumentative
"Where a charging authority had sought to levy an amount by distress under Regulation 39, the debtor is an individual, and it appears to the authority that no (or insufficient) goods of the debtor can be found on which to levy the amount, the authority may apply to a Magistrates' Court for the issue of a warrant committing the debtor to prison.",non-argumentative,"['authority have seek ', ' to levy amount', ' to levy distress', ' to levy regulation', 'it appear authority', 'good can be find ', ' to levy amount', 'authority may apply court', 'authority may apply issue', ' mitte debtor', ' mitte prison']",1,0.34175906,0.65403616,0.0042047454,Premise
"On such application being made, the court shall (in the debtor's presence) inquire as to his means and inquire whether the failure to pay which led to the liability order concerned being made against him was due to his wilful refusal or culpable neglect.",non-argumentative,"['application be make ', 'rt shall inquire ', 'rt inquire ', 'which lead ', 'company cerne ', ' be make he']",0,0.7944143,0.1982515,0.0073342603,Non-Argumentative
"If (and only if) the court is of the opinion that his failure was due to his wilful refusal or culpable neglect it may if it thinks fit - (a) issue a warrant of commitment against the debtor, or (b) fix a term of imprisonment and postpone the issue of a warrant until such time and on such conditions (if any) as the court thinks just.",non-argumentative,"['it think ', 'it may issue warrant', 'it may issue debtor', 'it fix term', ' postpone issue', ' postpone time', 'rt think ']",1,0.48732144,0.5088931,0.003785548,Premise
"In Re McC the Appellate Committee of the House of Lords held that Magistrates acted without jurisdiction or in excess of jurisdiction and would be liable in damages where an individual could show that the Magistrates had no jurisdiction over the cause at all, that they exercised their powers in a procedural manner that involved a gross and obvious irregularity, or that the order of the court was not based on any proper foundation of law because of failure to observe a statutory condition precedent ([1985] AC 528).",non-argumentative,"['committee hold ', 'magistrate act jurisdiction', 'magistrate have jurisdiction', 'they exercise power', 'they exercise manner', 'they exercise failure', 'that involve irregularity', 'order be base foundation', ' to observe precedent']",1,0.14519778,0.8512721,0.0035301696,Premise
The Magistrates were therefore liable in damages for the applicant's unlawful imprisonment.,non-argumentative,[],0,0.755466,0.22561647,0.018917536,Non-Argumentative
"In a case concerning rates, the predecessor to the community charge (R. v. Manchester City Magistrates Court, ex parte Davies [1989] All ER 30), the Court of Appeal found that where Magistrates failed to make proper inquiry as to whether failure to pay rates was due to wilful refusal or culpable neglect, they had failed to observe a statutory condition precedent and therefore acted outside or in excess of their jurisdiction.",non-argumentative,"['court find ', 'magistrate fail ', ' to make inquiry', ' to pay rate', 'they have fail ', ' to observe precedent', 'they act ']",0,0.57232606,0.4239383,0.0037356613,Non-Argumentative
On 1 January 1991 Section 108 of the Courts and Legal Services Act 1990 entered into force.,non-argumentative,['section enter force'],0,0.65250546,0.33560735,0.0118872225,Non-Argumentative
"The Act replaces Sections 44 and 45 of the Justices of the Peace Act 1979 providing, inter alia, that an action only lies against a Justice of the Peace (Magistrate) who acts beyond jurisdiction if, and only if, it is proved that he acted in bad faith.",non-argumentative,"['act replace section', 'action lie magistrate', 'who act jurisdiction', 'it be prove ', 'he act faith']",1,0.16885641,0.8280487,0.003094853,Premise
Neither the civil nor the criminal legal aid scheme provides for full representation before the Magistrates for proceedings for commitment to prison for non-payment of the community charge.,non-argumentative,['number provide representation'],0,0.7367357,0.25257522,0.010689101,Non-Argumentative
"The ""Green Form"" scheme provides two hours' worth of help from a solicitor, and can include preparation for a court case, but does not provide for representation. An extension of the costs limit can be granted by the Legal Aid Board.",non-argumentative,"['scheme provide worth', 'scheme can include preparation', 'number do provide representation', 'extension can be grant board']",1,0.28022778,0.71683437,0.0029378743,Premise
"Assistance by way of Representation (""ABWOR"") enables the court, in certain circumstances, to a appoint a solicitor who happens to be within the court precincts for the purposes other than the provision of ABWOR to represent a party who would not otherwise be presented.",non-argumentative,"['assistance enable rt', 'assistance enable circumstance', ' to appoint solicitor', ' to appoint purpose', 'who happen ', ' to represent party', 'who would be present ']",0,0.5481001,0.44895613,0.0029437651,Non-Argumentative
"The applicant alleges a violation of Article 5 para. 1 of the Convention in that he was unlawfully detained by the Magistrates, who acted beyond their jurisdiction (cf. R. v. Manchester City Magistrates Court, ex parte Davies).",non-argumentative,"['applicant allege violation', 'he be detain magistrate', 'who act jurisdiction']",0,0.6483295,0.34760946,0.0040611504,Non-Argumentative
"As a result of the amendment to the law brought about by Section 108 of the Courts and Legal Services Act 1990, no action lies against Magistrates in respect of such unlawful detention.",non-argumentative,"[' bring section', 'action lie magistrate', 'action lie respect']",1,0.473869,0.52300805,0.0031229877,Premise
The applicant alleges a violation of Article 5 para. 5 of the Convention in this respect.,non-argumentative,['applicant allege violation'],0,0.7282664,0.25756243,0.014171208,Non-Argumentative
"Under Article 6 of the Convention, the applicant considers that, regardless of whether the proceedings are civil or criminal, he should have been entitled to legal aid before the Magistrates.",non-argumentative,"['company sider ', 'he should have be entitle aid']",0,0.71104074,0.26749378,0.021465484,Non-Argumentative
The application was introduced on 20 September 1991 and registered on 21 January 1992.,non-argumentative,"['application be introduce september', 'application register january']",0,0.72687465,0.26542372,0.0077016684,Non-Argumentative
On 12 October 1992 the Commission decided to communicate the application to the respondent Government and to ask for written observations on the admissibility and merits of the application.,non-argumentative,"['commission decide ', ' to municate application', ' to municate government', ' to ask observation']",0,0.7322757,0.2633993,0.0043249982,Non-Argumentative
The Government's observations were submitted on 17 February 1993 and the applicant's observations in reply were submitted on 13 May 1993.,non-argumentative,"['observation be submit february', 'observation be submit may']",0,0.7507455,0.24109913,0.008155422,Non-Argumentative
"On 8 April 1993, the Commission decided to grant legal aid to the applicant.",non-argumentative,"['commission decide ', ' to grant aid']",0,0.7792836,0.21246247,0.008254008,Non-Argumentative
"On 30 August 1993, the Commission decided to hold an oral hearing.",non-argumentative,"['commission decide ', ' to hold hearing']",0,0.7825796,0.20910986,0.00831052,Non-Argumentative
"At the oral hearing, which was held on 13 January 1994, the parties were represented as follows:",non-argumentative,"['which be hold january', 'party be represent ']",0,0.7780519,0.21226367,0.009684411,Non-Argumentative
"At the hearing, the Government withdrew an argument that the applicant could have brought an action against the Governor of the prison at which he was being held.",non-argumentative,"['government withdraw argument', 'ld have bring action', 'he be be hold ']",0,0.7716289,0.2207797,0.007591387,Non-Argumentative
"The applicant alleges a violation of Article 5 para. 1 (Art. 5-1) of the Convention in that his detention was neither ""in accordance with a procedure prescribed by law"", nor ""lawful"" in domestic law, within the meaning of Article 5 para. 1 (a) or (b)(Art. 5-1-a, 5-1-b), and that none of the other sub-paragraphs applies.",non-argumentative,"['applicant allege violation', ' prescribe law', 'number apply ']",0,0.5203393,0.47565913,0.0040014912,Non-Argumentative
The Commission has taken cognizance of the parties' submissions.,non-argumentative,['commission have take nizance'],0,0.7927161,0.19674577,0.010538195,Non-Argumentative
No other grounds for inadmissibility have been established.,non-argumentative,['ground have be establish '],2,0.15646021,0.21446663,0.62907314,Conclusion
The Government submit that the question does not arise as there is no violation of any provision of Article 5 (Art. 5) of the Convention.,non-argumentative,"['government submit ', 'question do arise ', 'there be violation']",0,0.6976342,0.29621825,0.0061475527,Non-Argumentative
The Commission has declared admissible the applicant's complaints under Article 5 para. 1 (Art. 5-1) of the Convention.,non-argumentative,['commission have declare '],0,0.80035174,0.18841475,0.011233505,Non-Argumentative
"It finds that the question whether the applicant's right under Article 5 para. 5 (Art. 5-5) of the Convention was violated also raises complex issues of fact and law, which require further examination on the merits.",non-argumentative,"['it find ', '5 be violate ', 'violate raise issue', 'which require examination']",1,0.3175103,0.6788329,0.003656867,Premise
No other grounds for inadmissibility have been established.,non-argumentative,['ground have be establish '],2,0.15646021,0.21446663,0.62907314,Conclusion
The Government submit that the proceedings were not criminal.,non-argumentative,['government submit '],0,0.79292214,0.19154072,0.015537168,Non-Argumentative
"They further consider that the committal proceedings themselves did not determine the applicant's civil rights and obligations, but were merely execution of the civil judgment brought about by the liability order in the case.",non-argumentative,"['proceeding do determine right', ' bring order']",0,0.6520456,0.34369117,0.0042632543,Non-Argumentative
"They submit that the combined effect of assistance under the Green Form scheme and ABWOR complies with the requirements of Article 6 (Art. 6) of the Convention, even if this Convention provision applies to the proceedings.",non-argumentative,"['they submit ', 'company bin effect', 'company bin scheme', 'company ply requirement', 'provision apply proceeding']",1,0.22388506,0.7732405,0.0028745057,Premise
No other grounds for inadmissibility have been established.,non-argumentative,['ground have be establish '],2,0.15646015,0.2144666,0.62907326,Conclusion
"Finally, the applicant complains that legal aid was not available to him in the Magistrates' Court.",non-argumentative,[],0,0.75546604,0.22561644,0.018917542,Non-Argumentative
"The applicant is a United Kingdom citizen, born in 1966.",non-argumentative,[' bear 1966'],0,0.7257306,0.26561972,0.008649659,Non-Argumentative
"He is represented by Mr. J. Wadham of Liberty (previously known as the National Council for Civil Liberties), London.",non-argumentative,"['he be represent wadham', ' know council']",0,0.7715742,0.21993339,0.0084923925,Non-Argumentative
The solicitor also lodged an appeal by way of case stated and an application for bail pending appeal.,non-argumentative,"['solicitor lodge appeal', 'solicitor lodge way', ' pende appeal']",0,0.7721368,0.22094569,0.0069175125,Non-Argumentative
Moreover he applied for and obtained an emergency legal aid certificate to pursue the appeal.,non-argumentative,"['he apply ', 'he obtain certificate', ' to pursue appeal']",0,0.65648055,0.3346919,0.008827561,Non-Argumentative
