text,label,events,predictions,prob_non_arg,prob_arg,prediction_label
"In short, it cannot be said that the Inspectors’ inquiry ""determined"" the applicants’ civil right to a good reputation, for the purposes of Article 6 para. 1 (art. 6-1), or that its result was directly decisive for that right.",argumentative,"['it can be not say ', 'inquiry determine right', 'inquiry determine purpose']",1,0.11227409,0.88772595,Argumentative
Acceptance of the applicants’ argument would entail that a body carrying out preparatory investigations at the instance of regulatory or other authorities should always be subject to the guarantees of a judicial procedure set forth in Article 6 para. 1 (art. 6-1) by reason of the fact that publication of its findings is liable to damage the reputation of the individuals whose conduct is being investigated.,argumentative,"['acceptance would entail ', ' carry investigation', ' carry instance', ' set para', ' to damage reputation', 'duct be be investigate ']",1,0.4234071,0.5765929,Argumentative
Such an interpretation of Article 6 para. 1 (art. 6-1) would in practice unduly hamper the effective regulation in the public interest of complex financial and commercial activities.,argumentative,[' would hamper regulation'],0,0.7487785,0.25122148,Non-Argumentative
"The Inspectors did not adjudicate, either in form or in substance.",argumentative,['inspector do adjudicate form'],0,0.8916859,0.108314164,Non-Argumentative
Such an interpretation of Article 6 para. 1 (art. 6-1) would in practice unduly hamper the effective regulation in the public interest of complex financial and commercial activities.,argumentative,[' would hamper regulation'],0,0.7487785,0.25122148,Non-Argumentative
The Court accordingly concludes that the investigation by the Inspectors was not such as to attract the application of Article 6 para. 1 (art. 6-1).,argumentative,"['court clude ', 'company clude ', ' to attract application']",0,0.9060384,0.093961574,Non-Argumentative
"In the words of the Court’s Golder judgment, ""... Article 6 para. 1 (art. 6-1) secures to everyone the right to have any claim relating to his civil rights and obligations brought before a court or tribunal.",argumentative,"[' secure right', ' secure everyone', ' relate right', 'claim bring rt']",0,0.6905841,0.3094159,Non-Argumentative
"In this way the Article (art. 6-1) embodies the ‘right to a court’, of which the right of access, that is the right to institute proceedings before courts in civil matters, constitutes one aspect only"" (loc. cit., p. 18, para. 36).",argumentative,"['6 embody right', ' to institute proceeding', ' to institute rt', ' to institute matter', 'right stitute aspect']",0,0.8630461,0.13695389,Non-Argumentative
"This right to a court ""extends only to ‘contestations’ (disputes) over (civil) ‘rights and obligations’ which can be said, at least on arguable grounds, to be recognised under domestic law;",argumentative,"['right extend dispute', 'which can be say ground', ' to be recognise law']",1,0.19039778,0.8096022,Argumentative
It must be satisfied that the limitations applied do not restrict or reduce the access left to the individual in such a way or to such an extent that the very essence of the right is impaired.,argumentative,"['limitation do restrict ', 'limitation reduce access', ' leave way', 'essence be impair ']",1,0.21418159,0.7858184,Argumentative
"In the Government’s submission, the defence of privilege delimited the very content of the applicants’ right to a good reputation as protected under English law.",argumentative,"['defence delimit tent', 'defence delimit right', ' protect law']",1,0.25680006,0.74319994,Argumentative
"They maintained that, unlike procedural barriers to access to court, such an exercise by the State of the power to fix the content of a particular civil right did not bring into play Article 6 para. 1 (art. 6-1), although it might on occasions raise an issue in relation to one or other of the substantive rights protected by the Convention (such as the right to respect for private life under Article 8) (art. 8).",argumentative,"['they maintain ', ' to fix tent', 'exercise do bring para', 'exercise do bring play', 'number do bring para', 'number do bring play', 'it might raise issue', ' protect convention', ' to respect life']",0,0.83698857,0.1630115,Non-Argumentative
"In the circumstances, they concluded, the applicants had no actionable claim to a civil right under English law so as to attract the application of Article 6 para. 1 (art. 6-1).",argumentative,"['they clude ', 'company clude ', 'applicant have claim', ' to attract application']",0,0.90395457,0.09604549,Non-Argumentative
It is not always an easy matter to trace the dividing line between procedural and substantive limitations of a given entitlement under domestic law.,argumentative,[' to trace line'],0,0.76153845,0.23846155,Non-Argumentative
It may sometimes be no more than a question of legislative technique whether the limitation is expressed in terms of the right or its remedy.,argumentative,['limitation be express term'],1,0.25688365,0.7431164,Argumentative
"The Commission and the applicants, on the other hand, considered that the defence amounted to a limitation on the right to bring defamation proceedings and, as such, a restriction on effective access to court.",argumentative,"['commission sidere ', 'company sidere ', 'defence amount limitation', ' to bring proceeding']",0,0.9133441,0.08665589,Non-Argumentative
"If the Court were to treat the facts underlying the complaints declared admissible by the Commission as raising a substantive, rather than a procedural, complaint going to the right to respect for private life under Article 8 (art. 8) of the Convention - as it has jurisdiction to do",argumentative,"[' to treat fact', ' underlie plaint', ' declare admissible', ' declare commission', ' raise plaint', ' go right', ' to respect life', 'it have jurisdiction']",1,0.46123374,0.5387662,Argumentative
"The Court therefore proposes to proceed on the basis that Article 6 para. 1 (art. 6-1) is applicable to the facts of the case, the argument before the Court having been directed solely to this Article.",argumentative,"['court propose ', ' to proceed basis', 'argument having be direct article']",0,0.8156692,0.18433076,Non-Argumentative
"On this approach, it has to be ascertained whether the contested limitation on the applicants’ ability to take legal proceedings to challenge the findings and conclusions in the Inspectors’ report which were damaging to their reputations satisfied the conditions stated in the Court’s case-law.",argumentative,"['it have ', 'company test limitation', ' to take proceeding', ' to challenge finding', 'which be damage reputation', ' satisfy dition', ' state law']",1,0.16334637,0.83665365,Argumentative
"In the present case the Court does not consider it necessary to settle the question of the precise nature of the defence of privilege for the purposes of Article 6 para. 1 (art. 6-1), since it is devoid of significance in the particular circumstances.",argumentative,"['court do sider ', 'company do sider ', ' to settle question', ' to settle purpose']",0,0.86044544,0.13955453,Non-Argumentative
"(see the Handyside v. the United Kingdom judgment of 7 December 1976, Series A no. 24, pp. 19-20, para. 41)",argumentative,[' see judgment'],0,0.5738873,0.4261127,Non-Argumentative
"If the Court were to treat the facts underlying the complaints declared admissible by the Commission as raising a substantive, rather than a procedural, complaint going to the right to respect for private life under Article 8 (art. 8) of the Convention - as it has jurisdiction to do",argumentative,"[' to treat fact', ' underlie plaint', ' declare admissible', ' declare commission', ' raise plaint', ' go right', ' to respect life', 'it have jurisdiction']",1,0.46123374,0.5387662,Argumentative
"The legitimacy of the limitation complained of cannot be divorced from its context, namely the system of investigation and reporting under the Companies Act 1985.",argumentative,"['company plain ', 'legitimacy can be not divorce text']",1,0.23492043,0.76507956,Argumentative
The underlying aim of this system is clearly the furtherance of the public interest in the proper conduct of the affairs of public companies whose owners benefit from limited liability.,argumentative,['owner benefit liability'],0,0.83633524,0.16366471,Non-Argumentative
"Considerations of public interest dictate both the appointment of Inspectors and the publication or not of their report (see paragraphs 36, 40 and 41 above).",argumentative,"['consideration dictate appointment', 'dictate see paragraph']",1,0.15392926,0.84607065,Argumentative
"The system contributes to safeguarding the interests of the various parties concerned in the affairs of public companies such as investors, shareholders, especially small shareholders, creditors, customers, trading partners and employees, as well as ensuring the overall soundness and credibility of the country’s company law structures.",argumentative,"['company tribute ', ' safeguard interest', ' ensure soundness']",0,0.8687141,0.13128589,Non-Argumentative
"In the words of the Commission’s report (at paragraph 64), ""it is ... necessary in a democratic society that governments exercise supervisory controls over large commercial activities in order to ensure good management practices and the transparency of honest dealings"".",argumentative,"['government exercise trol', 'government exercise activity', ' to ensure practice']",0,0.8401019,0.15989816,Non-Argumentative
"As regards the particular facts complained of by the applicant brothers, the Court accepts as accurate the Government’s analysis of the purposes served by the making and publication of the Inspectors’ report (see paragraphs 28 and 58 above - see also paragraphs 13, 14 and 30 above as regards the particular facts).",argumentative,"[' regard fact', ' plain brother', 'court accept analysis', ' serve making', 'court see paragraph', ' see paragraph', ' regard fact']",1,0.099511355,0.9004886,Argumentative
The investigation into the affairs of HOFH and the publication of the resultant report in themselves therefore pursued legitimate aims.,argumentative,['investigation pursue aim'],0,0.750344,0.24965598,Non-Argumentative
The investigation into the affairs of HOFH and the publication of the resultant report in themselves therefore pursued legitimate aims.,argumentative,['investigation pursue aim'],0,0.750344,0.24965598,Non-Argumentative
"As to the contested limitation on the ability to take legal proceedings, it was common ground that any defamation action brought by the applicants against the Inspectors or the Secretary of State would have been successfully met with a defence of privilege, be it absolute or qualified (see paragraphs 42 and 43 above).",argumentative,"[' to take proceeding', ' bring applicant', ' bring inspector', 'action would have be meet defence', ' see paragraph']",0,0.5512432,0.44875687,Non-Argumentative
The rationale of this defence is that statements which harm an individual’s reputation and which would otherwise give rise to liability should benefit from total or partial immunity because their author or publisher is acting in furtherance of some overriding interest of social importance (see paragraph 42 above).,argumentative,"['which harm reputation', 'which would give rise', 'which would give liability', 'statement should benefit immunity', 'author be act furtherance', ' see paragraph']",1,0.22590847,0.7740915,Argumentative
"As regards more specifically investigations under the Companies Act, the British courts have explained that ""the public interest demands"" that ""Inspectors should make their report with courage and frankness"" (per Lord Denning in re Pergamon Press Ltd - see paragraph 43 above).",argumentative,"[' regard investigation', 'rt have explain ', 'interest demand ', 'inspector should make report', 'inspector should make rage', 'inspector should make denning', ' see paragraph']",0,0.684703,0.315297,Non-Argumentative
"Like the Commission, the Court has no difficulty in accepting that the underlying objective in according Inspectors freedom to report in this manner is likewise legitimate.",argumentative,"['court have difficulty', ' accord freedom', ' to report manner']",0,0.6256299,0.37437016,Non-Argumentative
"Whilst continuing to maintain that the means employed were disproportionate to the aim pursued, they stressed that their complaint was not directed against the defence of privilege as such. They were not asserting a right to hold the Inspectors or the Secretary of State personally liable for damages in a suit for defamation; nor were they arguing that such independent reports into the affairs of public companies should never be prepared or published.",argumentative,"['company tinue ', 'they stress ', ' direct defence', 'they be assert right', 'they be assert suit', 'they be argue ', 'report should be never prepare ', 'report publish ']",0,0.8652046,0.13479549,Non-Argumentative
"Rather their claim was that where a report by organs of the State has branded an individual as being guilty of wrongdoing such as dishonesty after a procedure not attended by the procedural guarantees of a fair trial, Article 6 para. 1 (art. 6-1) grants the individual whose reputation is at stake the right to challenge the findings against him or her in a court of law before publication of the report.",argumentative,"['report have brand individual', ' attend guarantee', '6 grant right', ' to challenge finding', ' to challenge rt', ' to challenge publication']",0,0.64734006,0.35265994,Non-Argumentative
"Accepting that a cause of action based on libel was barred and that judicial review did not provide the desired remedy, some other form of effective access to the courts should have been available to them for this purpose by virtue of Article 6 para. 1 (art. 6-1).",argumentative,"[' base libel', 'cause be bar ', 'review do provide remedy']",0,0.79984516,0.2001548,Non-Argumentative
"The English legal system, in their view, lacked adequate safeguards to protect their civil right to honour and reputation against misuse of their powers by the Inspectors and the Secretary of State.",argumentative,"['system lack safeguard', ' to protect right', ' to protect misuse']",1,0.41044095,0.589559,Argumentative
They submitted that means which involved denying them any effective remedy at all for the attack on their reputations caused disproportionate harm to them.,argumentative,"['they submit means', 'which involve ', ' deny remedy', ' deny attack', ' cause harm']",0,0.75441396,0.245586,Non-Argumentative
"As to enforcement of the right to a good reputation under domestic law, the limits of acceptable criticism are wider with regard to businessmen",argumentative,[],0,0.8098332,0.19016679,Non-Argumentative
"Persons, such as the applicants, who fall into the former category of businessmen inevitably and knowingly lay themselves open to close scrutiny of their acts, not only by the press but also and above all by bodies representing the public interest (ibid.).",argumentative,"['who fall category', 'person lay themselves', 'person lay open', ' represent interest']",0,0.6319396,0.36806044,Non-Argumentative
The contested limitation was thus concerned with an investigation of circumstances offered to public scrutiny by persons who had themselves sought a public profile through their bid to take over a large public company.,argumentative,"[' cerne investigation', ' offer person', 'who have seek profile', 'who have seek bid', ' to take pany']",0,0.8661294,0.13387059,Non-Argumentative
"(see the Oberschlick v. Austria judgment of 23 May 1991, Series A no. 204, p. 26, para. 59)",argumentative,[' see judgment'],0,0.5738873,0.4261127,Non-Argumentative
"As to enforcement of the right to a good reputation under domestic law, the limits of acceptable criticism are wider with regard to businessmen",argumentative,[],0,0.8098332,0.19016679,Non-Argumentative
"An additional point to note as concerns the particular circumstances of the present case is that the findings in the Inspectors’ report to which the applicants took exception related to matters which the applicants themselves had made great efforts to bring into the public domain, namely their family background, their personal wealth and their business activities (see paragraphs 9 and 22 above).",argumentative,"['applicant take exception', 'finding relate matter', 'applicant have make effort', ' to bring domain', ' see paragraph']",1,0.20110013,0.7988998,Argumentative
"The beneficial public reputation which the applicants enjoyed in late 1984 and early 1985 was largely the result of an active public relations campaign which they undertook with the assistance of their advisers, and it played a crucial role in facilitating clearance of their bid for HOF.",argumentative,"['applicant enjoy 1984', 'they undertake assistance', 'it play role', ' facilitate clearance']",0,0.8896757,0.110324316,Non-Argumentative
"Thereafter the applicants were at pains to stifle any publicity adverse to this favourable reputation which they had themselves largely created, as is shown by their threatened or actual libel actions against various newspapers, notably The Observer (see paragraph 11 above).",argumentative,"[' to stifle publicity', 'they have create ', ' be show action', ' see paragraph']",0,0.5315426,0.4684573,Non-Argumentative
The contested limitation was thus concerned with an investigation of circumstances offered to public scrutiny by persons who had themselves sought a public profile through their bid to take over a large public company.,argumentative,"[' cerne investigation', ' offer person', 'who have seek profile', 'who have seek bid', ' to take pany']",0,0.8661294,0.13387059,Non-Argumentative
"In any event, in their argument to the Court the applicants did not suggest that either the Inspectors or the successive Secretaries of State had acted with malicious intent, which would have destroyed a defence of qualified privilege.",argumentative,"['applicant do suggest ', 'inspectors have act intent', 'which would have destroy defence']",0,0.8315036,0.16849631,Non-Argumentative
"In arriving at their findings of fact or conclusions, the Inspectors were under a duty to act fairly and to give anyone whom they proposed to criticise in their report a fair opportunity to answer the allegations against them.",argumentative,"[' arrive finding', ' to give opportunity', 'they propose ', ' to criticise report', ' to answer allegation']",0,0.5639189,0.43608114,Non-Argumentative
"Although the investigation was administrative and not judicial in nature, the Inspectors were bound by what are known under English law as ""the rules of natural justice"" (see paragraph 39 above).",argumentative,"['inspector be bind ', 'what be know law', 'what be know rule', ' see paragraph']",1,0.18356441,0.8164356,Argumentative
"The remedy of judicial review was available to the applicants against the Inspectors or the Secretary of State to challenge the appointment of the Inspectors, the making of the report, its content or its publication if it could be claimed that there had been unfairness or breach of the rules of natural justice or that the findings or conclusions were unreliable on a number of other grounds (see paragraphs 44 and 45 above).",argumentative,"[' to challenge appointment', 'it ld be claim ', 'it see paragraph']",1,0.12833664,0.8716634,Argumentative
"In the latter connection, judicial review would have provided relief if it could have been established that the Inspectors had made findings of fact not properly based on material with probative value, or reached conclusions which there were no facts to support, or taken into account irrelevant considerations or failed to take account of relevant considerations, or reached conclusions which no reasonable person in their position could have reached (ibid.).",argumentative,"['review would have provide relief', 'it have be establish ', 'inspector have make finding', ' base material', 'inspector reach clusion', 'there be fact', ' take sideration', ' take account', ' to take account', ' reach clusion', 'ld have reach ibid']",0,0.6034245,0.39657548,Non-Argumentative
"Judicial review would not, it is true, have provided the applicants with ""the effective remedy"" to which they were claiming to be entitled under Article 6 para. 1 (art. 6-1), namely a remedy enabling them to argue before a court that the Inspectors’ findings of fact were simply erroneous.",argumentative,"['review would number have provide applicant', 'review would number have provide remedy', 'they be claim ', ' to be entitle para', ' enable they', ' to argue company', ' to argue rt']",0,0.6901005,0.30989954,Non-Argumentative
"Nonetheless, the manner in which findings detrimental to a person’s reputation are arrived at in an administrative investigation, as well as the objectives pursued by the investigation, is relevant for assessing the permissibility under Article 6 para. 1 (art. 6-1) of a limitation on the person’s opportunities to go to court to enforce his or her civil right to reputation.",argumentative,"['finding be arrive investigation', ' pursue investigation', ' assess permissibility', ' to go rt', ' to enforce right']",0,0.51158637,0.48841357,Non-Argumentative
"Whilst Inspectors are accorded broad freedom in reporting on the affairs of public companies, the performance of their investigative functions is attended by not inconsiderable safeguards intended to ensure a fair procedure and the reliability of findings of fact.",argumentative,"['inspector be accord freedom', ' report affair', 'performance be attend safeguard', ' to ensure procedure']",0,0.81666327,0.18333675,Non-Argumentative
"Extremely serious accusations were levelled against the Inspectors by the applicants in the press release issued by them on the day of the publication of the Inspectors’ report, including accusations of dishonesty, prejudice, non-respect of agreed procedures, unfairness and total disregard of the principles of natural justice (see paragraph 32 above).",argumentative,"['accusation be level inspector', 'accusation be level applicant', 'accusation be level release', ' issue they', ' issue day', ' include accusation', ' see paragraph']",1,0.18752207,0.81247795,Argumentative
"In correspondence with the authorities the applicants had previously been consistently threatening to take legal action to contest the report and its publication; yet in the event they did not do so, despite a formal undertaking on behalf of the Secretary of State to hold up publication if proceedings were brought (see paragraph 29 above).",argumentative,"['applicant have be threaten ', ' to take action', ' to test report', 'applicant do undertaking', ' to hold publication', 'proceeding be bring ', 'applicant see paragraph']",1,0.37634993,0.62365,Argumentative
"As the Government pointed out, a reading of the Inspectors’ report shows that the applicants were made aware of the information required of them and were given every reasonable opportunity to respond to the allegations made against them and to furnish evidence, notwithstanding their last-minute procedural request to the Inspectors (see paragraphs 20 and 21 above).",argumentative,"['government point ', 'reading show ', 'applicant be make aware', ' require they', 'applicant be give opportunity', ' to respond allegation', ' make they', ' to furnish evidence', ' withstand request', 'number see paragraph']",1,0.4068744,0.59312564,Argumentative
"Safeguards afforded to the applicants throughout the investigation included constant consultation by the Inspectors as regards the structure, procedure and lines of inquiry of the investigation, the professional representation of the applicants, at interviews as well as in the submission of evidence and argument, and the Inspectors’ concern to respect the applicants’ personal privacy as much as possible (see paragraphs 15 to 18 and 20 above).",argumentative,"[' afford investigation', 'safeguard include sultation', ' regard structure', ' to respect privacy', ' see paragraph']",1,0.22053449,0.77946556,Argumentative
"The applicants pointed out that the Inspectors’ report containing findings of dishonesty was published, with the benefit of protection from liability in defamation, even though the authorities decided that there was no cause for instituting either criminal or civil proceedings (see paragraphs 23, 27, 28 and 30 above).",argumentative,"['applicant point ', 'finding be publish benefit', 'authority decide ', 'there be cause', ' institute proceeding', ' see paragraph']",1,0.35065904,0.6493409,Argumentative
