text,label,events,predictions,prob_non_arg,prob_arg,prediction_label
It follows that this part of the application must be rejected under Article 27 para. 3 in conjunction with Article 26 (Art. 27-3+26) of the Convention.,argumentative,['part reject article para'],0,0.73326904,0.26673093,Non-Argumentative
"The Commission refers to its above findings that under Austrian law, the applicant could have brought criminal charges against the police officers concerned, or filed a civil action for compensation as regards the alleged detrimental consequences of the events for her health.",argumentative,"['Commission refer finding', '<ORG> bring charge', 'finding file action', 'finding regard company sequence']",0,0.697882,0.302118,Non-Argumentative
It follows that this complaint is manifestly ill-founded within the meaning of Article 27 para. 2 (Art. 27-2) of the Convention.,argumentative,[],0,0.6966,0.30339998,Non-Argumentative
"On 15 July 1992, after an extension of the time-limit, the Government submitted their observations.",non-argumentative,['government submit observation'],0,0.8073608,0.19263925,Non-Argumentative
The observations in reply by the applicant were submitted on 8 October 1992.,non-argumentative,[],0,0.6966,0.30339998,Non-Argumentative
"The European Commission of Human Rights sitting in private on 4 May 1993, the following members being present:",non-argumentative,[],0,0.6966,0.30339998,Non-Argumentative
Having regard to Article 25 of the Convention for the Protection of Human Rights and Fundamental Freedoms;,non-argumentative,[],0,0.6966,0.30339998,Non-Argumentative
Having regard to the application introduced on 3 August 1990 by Anita RIBITSCH against Austria and registered on 10 December 1990 under file No. 17544/90;,non-argumentative,"['application introduce application', 'application register file number']",0,0.73089725,0.26910275,Non-Argumentative
Having regard to the report provided for in Rule 47 of the Rules of Procedure of the Commission;,non-argumentative,[],0,0.6966,0.30339998,Non-Argumentative
"The facts of the case, as they have been submitted by the parties, may be summarised as follows.",non-argumentative,['they submit party'],0,0.6536362,0.34636372,Non-Argumentative
"The applicant, born in 1958, is an Austrian national and resident in Vienna.",non-argumentative,[],0,0.6966,0.30339998,Non-Argumentative
She is a nurse by profession.,non-argumentative,[],0,0.6966,0.30339998,Non-Argumentative
"Before the Commission she is represented by Mr. H. Pochieser, a lawyer practising in Vienna.",non-argumentative,[],0,0.6966,0.30339998,Non-Argumentative
"On 21 May 1988, in the context of criminal investigations concerning the death of two persons due to opium poisoning, the applicant's and her husband's apartment was searched by police officers of the Vienna Federal Police Department (Bundespolizeidirektion).",non-argumentative,"['investigation company cerne death', 'applicant search police officer', 'husbands apartment search police officer']",0,0.72879285,0.27120715,Non-Argumentative
The investigations against the applicant and her husband,non-argumentative,[],0,0.6966,0.30339998,Non-Argumentative
"On 31 May 1988, at 15 h., police officers of the Vienna Federal Police Department arrested the applicant on the suspicion of drug trafficking.",non-argumentative,"['police officer arrest applicant', 'police officer arrest suspicion']",0,0.75687736,0.24312267,Non-Argumentative
"She asked her sister to take care of her two children, then twelve and two years old.",non-argumentative,"['she ask sister', 'she ask care', 'she ask child']",0,0.653607,0.34639296,Non-Argumentative
"Subsequent to her arrest, and again on 1 and 2 June 1988 the spouses' apartment was searched.",non-argumentative,[],0,0.6966,0.30339998,Non-Argumentative
The applicant and her husband were kept in police detention until the morning of 2 June 1988.,non-argumentative,"['applicant keep police detention', 'applicant keep morning', 'husband keep police detention', 'husband keep morning']",0,0.69803536,0.3019646,Non-Argumentative
"She gives the following account of events in the course of her detention: After her arrest, her personal particulars were recorded. She was then detained.",non-argumentative,['she give account'],0,0.6986416,0.30135843,Non-Argumentative
"She was first questioned about the suspicion against her and her husband on 1 June 1988, at 12 h.",non-argumentative,['she question suspicion'],0,0.56179947,0.43820044,Non-Argumentative
"In the course of the questioning, the police officers addressed the applicant in an overfamiliar way (""duzen""), and also insulted her (""Kärntner Schwein"", ""du grande Dame, du"", ""du Trampel"", ""depate Alte"").",non-argumentative,"['police officer address applicant', 'police officer address way']",0,0.6110416,0.38895842,Non-Argumentative
"Upon her statements concerning the charges, the police officers declared that her ""story would stink to high heaven"", that they ""would now put the screw on her"", that they ""had lost their patience"".",non-argumentative,"['company cerne charge', 'story stink heaven', 'they put screw', 'they lose patience']",0,0.64200133,0.35799867,Non-Argumentative
The police officers threatened her that her children would be taken into public care.,non-argumentative,"['police officer threaten she', 'child take care']",0,0.73161304,0.26838696,Non-Argumentative
"As a result of this treatment, she was unfit for work for several days and had to undergo psychiatric treatment.",non-argumentative,[],0,0.6966,0.30339998,Non-Argumentative
"On 28 September 1988 the applicant, assisted by counsel, lodged a complaint under S. 144 of the Federal Constitution (Bundesver- fassungsgesetz) with the Austrian Constitutional Court (Verfassungs- gerichtshof) about her arrest on 31 May 1988 and subsequent detention, about the searches of her home and about having been insulted by police officers in the course of her detention.",non-argumentative,"['applicant lodge company plaint', 'applicant lodge arrest', 'applicant lodge detention']",0,0.79151845,0.20848158,Non-Argumentative
"In this respect, she recounted in detail her version of events on the occasion of her questioning and argued that the conduct of the police officers amounted to a violation of Article 3 of the Convention.",non-argumentative,"['she recount version', 'she recount detail', 'she recount occasion', 'company duct amount violation']",1,0.48029235,0.5197076,Argumentative
"On 28 November 1989 the Constitutional Court, upon the applicant's complaint, held that her arrest by police officers of the Vienna Federal Police Department on 31 May 1988, and her subsequent detention until 2 June 1988 had violated her right of liberty, and that the searches of her home had violated her right to respect for her home.",non-argumentative,"['<ORG> hold search', 'arrest violate right', 'detention violate right', 'search violate right']",0,0.60078317,0.39921683,Non-Argumentative
The Constitutional Court rejected the remainder of the applicant's complaint about having been insulted by police officers in the course of her detention.,non-argumentative,"['<ORG> reject remainder', 'applicants company plaint insult police officer', 'applicants company plaint insult company']",0,0.79408765,0.20591229,Non-Argumentative
"The Constitutional Court found that the applicant's arrest and detention, which had not been ordered by a court, had been unlawful, as the Federal Police Department had failed to show any immediate danger of collusion which could have justified a police action without a warrant of arrest.",non-argumentative,"['which order company rt', '<ORG> fail danger', 'which justify police action', 'which justify warrant']",1,0.47491276,0.52508724,Argumentative
"Likewise, the three searches of the applicant's home had been carried out without a search warrant, no immediate danger exceptionally justifying such action.",non-argumentative,['search carry search warrant'],0,0.7323636,0.2676364,Non-Argumentative
"As regards the alleged insults committed by police officers in the course of the applicant's detention, the Constitutional Court referred to its constant case-law according to which mere insults as such did not amount to an administrative act relating to the exercise of direct administrative authority and coercion, even if such insulting remarks were allegedly made in the course of an official act.",non-argumentative,"['insult mitte police officer', 'insult mitte applicants detention', '<ORG> refer amount', '<ORG> refer company stant case law', 'insult amount act', 'number amount act', 'act relate exercise', 'remark make act']",1,0.41050816,0.58949184,Argumentative
"Thus there was no act which could be challenged before the Constitutional Court, and this part of the complaint was inadmissible.",non-argumentative,['there be number act'],0,0.5439836,0.45601636,Non-Argumentative
The decision was served on 8 February 1990.,non-argumentative,[],0,0.6966,0.30339998,Non-Argumentative
The criminal proceedings against police officers as regards the alleged ill-treatment of the applicant's husband,non-argumentative,['proceeding regard treatment'],0,0.5766668,0.4233332,Non-Argumentative
"The applicant's husband had, shortly after his release, raised accusations of ill-treatment against police officers involved in his and his wife's questioning, whereupon criminal proceedings had been instituted against Police Officers M., T. and G.",non-argumentative,['applicants husband raise accusation'],0,0.67187685,0.32812312,Non-Argumentative
"On 13 October 1989 the Vienna District Court (Strafbezirks- gericht) convicted Police Officer M. of bodily assault (Körperver- letzung), and sentenced him to two months' imprisonment on probation. Police Officers T. and G. were acquitted for lack of proof.",non-argumentative,"['<ORG> victe Police Officer', '<ORG> victe assault', 'Police officer acquit lack']",0,0.5479387,0.45206127,Non-Argumentative
The Vienna District Court found M. guilty of having beaten and kicked the applicant's husband and having pulled his hair and thereby caused haematomas on his right upper arm as well as on his thigh and also a cervical syndrome.,non-argumentative,[],0,0.6966,0.30339998,Non-Argumentative
"On 14 September 1990 the Vienna Regional Court (Landesgericht), upon the appeal (Berufung) of Police Officer M., quashed the District Court's judgment of 13 October 1989 and acquitted M.",non-argumentative,['<ORG> quash <ORG>'],0,0.8324183,0.16758172,Non-Argumentative
"The Regional Court, having heard several witnesses and in particular taken recourse to expert evidence, found that, on balance, the version of the accused could not be refuted, nor could at least parts of the allegations made by the applicant's husband be proven with the certainty necessary for a criminal conviction.",non-argumentative,"['<ORG> hear witness', 'allegation make applicants husband', 'refute prove certainty', 'part prove certainty']",1,0.37992465,0.6200753,Argumentative
"S. 115 of the Austrian Penal Code (Strafgesetzbuch) provides in particular that anyone who in public or in the presence of several persons insults, ridicules, or assaults another person or threatens him with assault, shall be liable to imprisonment not exceeding three months or a fine ..., if he is not liable to stricter punishment under another provision.",non-argumentative,"['Strafgesetzbuch provide month', 'imprisonment number exceed month']",0,0.54675144,0.45324856,Non-Argumentative
"Such an act is committed in the presence of several persons, if it is committed in the presence of more than three persons other than the offender and the victim, who could perceive the act concerned.",non-argumentative,"['act mitte presence', 'it mitte presence']",1,0.40260607,0.59739393,Argumentative
"According to S. 117 of the Penal Code, offences against the honour are only prosecuted upon a charge by the victim concerned.",non-argumentative,[],0,0.6966,0.30339998,Non-Argumentative
The victim is entitled to bring private prosecution proceedings in accordance with SS. 2 and 46 of the Code of Criminal Procedure (Strafprozessordnung).,non-argumentative,"['victim entitle prosecution proceeding', 'victim entitle accordance']",1,0.49843094,0.50156903,Argumentative
"The competence of the Constitutional Court to receive complaints about the violation of constitutionally guaranteed rights is laid down in S. 144 para. 1 of the Federal Constitution (Bundesverfassungs- gesetz), and relates to complaints against formal decisions of administrative authorities or complaints concerning the exercise of direct administrative authority and coercion against a particular individual (Ausübung unmittelbarer verwaltungsbehördlicher Befehls- und Zwangsgewalt gegen eine bestimmte Person).",non-argumentative,"['receive lay para', 'decision cerne exercise']",0,0.6503073,0.34969267,Non-Argumentative
"The applicant complains that her arrest and detention, in particular the insulting remarks by police officers in the course of her detention, amount to inhuman and degrading treatment contrary to Article 3 of the Convention.",non-argumentative,"['arrest amount treatment company trary', 'detention amount treatment company trary', 'remark amount treatment company trary']",0,0.69828814,0.30171183,Non-Argumentative
"Furthermore, the applicant complains under Article 13, in conjunction with Article 3 of the Convention, that in the proceedings before the Austrian Constitutional Court she could not effectively lodge her complaints about ill-treatment by police officers.",non-argumentative,"['applicant company plain article', 'company ld number lodge company plaint']",0,0.7534884,0.2465115,Non-Argumentative
The application was introduced on 3 August 1990 and registered on 10 December 1990.,non-argumentative,[],0,0.6966,0.30339998,Non-Argumentative
On 30 March 1992 the Commission decided to communicate the application to the respondent Government for observations on the admissibility and merits.,non-argumentative,"['<ORG> decide application', '<ORG> decide observation']",0,0.6674005,0.3325995,Non-Argumentative
"The applicant complains that, in the course of her arrest and detention, police officers subjected her to ill-treatment, in particular in the form of insulting remarks, contrary to Article 3 (Art. 3) of the Convention.",non-argumentative,"['police officer subject she', 'police officer subject treatment', 'police officer subject form']",0,0.5940988,0.4059012,Non-Argumentative
Article 3 (Art. 3) of the Convention provides that no one shall be subjected to torture or to inhuman or degrading treatment or punishment.,non-argumentative,['number subject torture'],1,0.41750067,0.5824993,Argumentative
"Furthermore, she contends that in her complaint to the Constitutional Court she had in detail recounted the events and their consequences.",non-argumentative,"['she tend event', 'she recount event', 'she recount company sequence']",0,0.6126264,0.3873737,Non-Argumentative
"According to Article 26 (Art. 26) of the Convention, the Commission may only deal with the matter after all domestic remedies have been exhausted, according to the generally recognised rules of international law.",non-argumentative,['Commission deal matter'],0,0.62601244,0.37398762,Non-Argumentative
"The Commission notes that the applicant, in her complaint to the Austrian Constitutional Court lodged almost four months after the relevant incidents, also referred to the alleged insults, arguing ill-treatment contrary to Article 3 (Art. 3) of the Convention.",non-argumentative,"['company plaint lodge incident', 'applicant refer insult', 'applicant refer article art', 'insult argue treatment company trary']",0,0.6871212,0.31287882,Non-Argumentative
"Furthermore, the applicant complains under Article 13 (Art. 13), in conjunction with Article 3 (Art. 3) of the Convention, that in the proceedings before the Austrian Constitutional Court she could not effectively lodge her complaint about ill-treatment by police officers.",non-argumentative,['company ld number lodge company plaint'],0,0.7266786,0.27332136,Non-Argumentative
"For these reasons, the Commission by a majority DECLARES THE APPLICATION INADMISSIBLE.",non-argumentative,['<ORG> declare application'],0,0.8480952,0.15190479,Non-Argumentative
Having deliberated;,non-argumentative,[],0,0.6966,0.30339992,Non-Argumentative
Decides as follows:,non-argumentative,[],0,0.6966,0.30339992,Non-Argumentative
