text,label,events,predictions,prob_non_arg,prob_arg,prediction_label
"Four further purposes also existed, none of which, however, included ascertaining whether the applicants merited their good reputation. These additional purposes were dispelling public speculation about the events surrounding the takeover, enabling those concerned in takeovers to learn lessons, laying the foundations for reform of company law and practice, and providing information to HOF’s employees, shareholders and creditors.",argumentative,"['applicant merit reputation', 'purpose dispel speculation', 'event surround takeover', 'lesson lay foundation', 'lesson lay reform', 'lesson provide information', 'lesson provide <ORG>', 'lesson provide creditother']",0,0.5564458,0.44355416,Non-Argumentative
"However, they submitted that neither the investigation by the Inspectors nor the publication of the report ""determined"" the applicants’ civil right to a good reputation or, indeed, any right at all.",argumentative,"['they submit right', 'investigation determine right']",0,0.5672147,0.4327852,Non-Argumentative
"The Commission, after analysing the purposes served by the preparation and publication of the Inspectors’ report, came to the conclusion that the Inspectors had an ""investigative rather than determinative"" role (paragraph 64 of the Commission’s report).",argumentative,"['purpose serve preparation', 'purpose serve publication', '<ORG> come company clusion']",0,0.57016116,0.4298388,Non-Argumentative
The Commission was therefore of the opinion that Article 6 para. 1 (art. 6-1) was not applicable to the proceedings conducted by Inspectors because those proceedings did not determine any civil right or obligation of the applicants.,argumentative,['proceeding determine right'],0,0.5769309,0.42306912,Non-Argumentative
The Court notes that under the terms of section 432 (2) of the Companies Act 1985 Inspectors can only be appointed if it appears to the Secretary of State that there are circumstances suggesting one or more types of specified wrongdoing or unlawful action in the conduct of a company’s affairs (see paragraph 36 above).,argumentative,"['<ORG> e wrongdoing', 'Inspectothers appoint wrongdoing', 'it appear wrongdoing', 'there be circumstance', 'circumstance suggest type']",0,0.5659413,0.43405873,Non-Argumentative
"The Act confers on the Inspectors wide powers to obtain information and obstruction of the Inspectors may, upon reference by them to a court, be treated by it as a contempt of court and punished accordingly (sections 434 and 436 of the Act - see paragraph 38 above).",argumentative,"['Act company fer power', 'power obtain information', 'obstruction treat company']",0,0.5755761,0.42442387,Non-Argumentative
"The principal question addressed by the Inspectors in the instant case can be reduced to whether the Fayed brothers had dishonestly misled the authorities and the public in order to obtain Government clearance and acceptance by the HOF Board of their bid (see paragraphs 13 and 14 above). The Inspectors’ published findings - that the applicants had indeed made dishonest representations concerning their origins, their wealth, their business interests and their resources and had thereafter knowingly submitted false evidence to the Inspectors (see paragraph 22 above) - undoubtedly damaged the applicants’ reputations.",argumentative,"['question address case', 'question reduce authority', 'question reduce public', '<NAME> mislead authority', '<NAME> mislead public', 'order obtain <ORG>', 'order obtain acceptance', '<ORG> publish finding', 'applicant make representation', 'finding submit evidence', 'finding see paragraph', 'finding damage applicants reputation']",0,0.5598074,0.44019264,Non-Argumentative
"The competent Ministers and a Parliamentary Select Committee - quite apart, it can be supposed, from a substantial section of public opinion - showed a disposition to accept as correct these findings, publication of which was seen as a kind of sanction (see paragraphs 26, 30, 31, 33 and 34 above). Such elements or consequences are, it is true, not infrequently found in the context of adjudicatory proceedings.",argumentative,"['disposition accept finding', 'disposition accept company rect', 'publication see kind', 'number find company text']",0,0.54152536,0.45847464,Non-Argumentative
"However, the Court is satisfied that the functions performed by the Inspectors were, in practice as well as in theory, essentially investigative",argumentative,[],0,0.63918924,0.36081073,Non-Argumentative
"The Inspectors did not adjudicate, either in form or in substance.",argumentative,['inspectother adjudicate form'],0,0.5628092,0.43719077,Non-Argumentative
(see the similar analysis by the Supreme Court of the United States of America of the function of the Federal Civil Rights Commission in the case of Hannah v. Larche (363 US 420 (1960)).,argumentative,[],0,0.63918924,0.36081073,Non-Argumentative
"However, the Court is satisfied that the functions performed by the Inspectors were, in practice as well as in theory, essentially investigative",argumentative,[],0,0.63918924,0.36081073,Non-Argumentative
They themselves said in their report that their findings would not be dispositive of anything (see paragraph 21 above).,argumentative,['they say report'],0,0.58976847,0.4102316,Non-Argumentative
"They did not make a legal determination as to criminal or civil liability concerning the Fayed brothers, and in particular concerning the latter’s civil right to honour and reputation.",argumentative,"['they make determination', 'company cerne <NAME>', 'determination cerne right']",0,0.5600368,0.43996325,Non-Argumentative
"The purpose of their inquiry was to ascertain and record facts which might subsequently be used as the basis for action by other competent authorities - prosecuting, regulatory, disciplinary or even legislative.",argumentative,"['which use basis', 'authority prosecute disciplinary']",0,0.5497217,0.45027825,Non-Argumentative
"Lonrho admittedly exhibited a clear interest in the inquiry and its outcome, by being instrumental in bringing about the appointment of the Inspectors, by submitting evidence and by seeking to prompt action by the Secretary of State (see paragraphs 12 in fine, 13, 19, 24, 25 and 35 above).",argumentative,['<ORG> exhibit interest'],0,0.63934577,0.3606542,Non-Argumentative
"Nonetheless, whilst there was a close connection between Lonrho’s grievance against the Fayed brothers and the matters investigated by the Inspectors (see, inter alia, paragraphs 10-13 and 22 above), the object of the proceedings before the Inspectors was not to resolve any dispute (contestation) between Lonrho and the applicants.",argumentative,"['there be company nection', 'number resolve dispute company testation']",0,0.5556911,0.4443089,Non-Argumentative
"Those disputes, and in particular the applicants’ libel claims that Lonrho, through The Observer, had wrongfully damaged their reputations, were being adjudicated by the ordinary courts (see paragraphs 11 and 12 above).",argumentative,"['<ORG> damage reputation', 'dispute adjudicate company', 'libel claim adjudicate company']",0,0.5873063,0.41269368,Non-Argumentative
"Likewise, no dispute (contestation) between the Secretary of State or the Inspectors and the applicants as to the lawfulness of any alleged interference with the applicants’ right to reputation arose merely because the applicants contested the grounds on which the Minister decided to appoint the Inspectors and on which the Inspectors conducted their lines of inquiry.",argumentative,"['number dispute company testation arise <ORG>', 'applicant company test ground', 'Minister decide <ORG>', 'ground appoint <ORG>', '<ORG> ducte line']",0,0.58447194,0.41552812,Non-Argumentative
"The Inspectors described Lonrho and the Fayed brothers as ""bitterly antagonistic parties"" (see paragraph 19 in fine above).",argumentative,"['<NAME> describe <NAME>', '<NAME> describe party', '<NAME> describe <NAME>']",0,0.58583605,0.41416395,Non-Argumentative
"In short, it cannot be said that the Inspectors’ inquiry ""determined"" the applicants’ civil right to a good reputation, for the purposes of Article 6 para. 1 (art. 6-1), or that its result was directly decisive for that right.",argumentative,"['<ORG> determine right', '<ORG> determine purpose']",0,0.5813011,0.41869894,Non-Argumentative
"In short, it cannot be said that the Inspectors’ inquiry ""determined"" the applicants’ civil right to a good reputation, for the purposes of Article 6 para. 1 (art. 6-1), or that its result was directly decisive for that right.",argumentative,"['<ORG> determine right', '<ORG> determine purpose']",0,0.5813011,0.41869894,Non-Argumentative
Acceptance of the applicants’ argument would entail that a body carrying out preparatory investigations at the instance of regulatory or other authorities should always be subject to the guarantees of a judicial procedure set forth in Article 6 para. 1 (art. 6-1) by reason of the fact that publication of its findings is liable to damage the reputation of the individuals whose conduct is being investigated.,argumentative,"['body carry investigation', 'body carry instance', 'guarantee set article para', 'fact damage reputation']",0,0.55385095,0.44614902,Non-Argumentative
Such an interpretation of Article 6 para. 1 (art. 6-1) would in practice unduly hamper the effective regulation in the public interest of complex financial and commercial activities.,argumentative,[],0,0.63918924,0.36081073,Non-Argumentative
"The Inspectors did not adjudicate, either in form or in substance.",argumentative,['inspectother adjudicate form'],0,0.5628092,0.43719077,Non-Argumentative
Such an interpretation of Article 6 para. 1 (art. 6-1) would in practice unduly hamper the effective regulation in the public interest of complex financial and commercial activities.,argumentative,[],0,0.63918924,0.36081073,Non-Argumentative
The Court accordingly concludes that the investigation by the Inspectors was not such as to attract the application of Article 6 para. 1 (art. 6-1).,argumentative,['number attract application'],0,0.5496437,0.45035633,Non-Argumentative
"In the words of the Court’s Golder judgment, ""... Article 6 para. 1 (art. 6-1) secures to everyone the right to have any claim relating to his civil rights and obligations brought before a court or tribunal.",argumentative,"['claim relate right', 'claim relate obligation', 'claim bring right']",0,0.57251555,0.4274844,Non-Argumentative
"In this way the Article (art. 6-1) embodies the ‘right to a court’, of which the right of access, that is the right to institute proceedings before courts in civil matters, constitutes one aspect only"" (loc. cit., p. 18, para. 36).",argumentative,"['right institute proceeding', 'right institute matter', 'right stitute loc']",0,0.55781037,0.44218963,Non-Argumentative
"This right to a court ""extends only to ‘contestations’ (disputes) over (civil) ‘rights and obligations’ which can be said, at least on arguable grounds, to be recognised under domestic law;",argumentative,"['right extend company testation dispute', 'which say ground', 'ground recognise law']",0,0.57190984,0.4280901,Non-Argumentative
It must be satisfied that the limitations applied do not restrict or reduce the access left to the individual in such a way or to such an extent that the very essence of the right is impaired.,argumentative,"['access leave to', 'access leave way']",0,0.5516234,0.44837654,Non-Argumentative
"In the Government’s submission, the defence of privilege delimited the very content of the applicants’ right to a good reputation as protected under English law.",argumentative,"['defence delimit company tent', 'defence delimit right', 'reputation protect law']",0,0.5697886,0.43021142,Non-Argumentative
"They maintained that, unlike procedural barriers to access to court, such an exercise by the State of the power to fix the content of a particular civil right did not bring into play Article 6 para. 1 (art. 6-1), although it might on occasions raise an issue in relation to one or other of the substantive rights protected by the Convention (such as the right to respect for private life under Article 8) (art. 8).",argumentative,"['power fix company tent', 'number bring article para', 'number bring play', 'it raise issue', 'right protect right', 'right respect life']",0,0.56396735,0.43603262,Non-Argumentative
"In the circumstances, they concluded, the applicants had no actionable claim to a civil right under English law so as to attract the application of Article 6 para. 1 (art. 6-1).",argumentative,['applicant have claim'],0,0.5604408,0.43955925,Non-Argumentative
It is not always an easy matter to trace the dividing line between procedural and substantive limitations of a given entitlement under domestic law.,argumentative,[],0,0.63918924,0.36081073,Non-Argumentative
It may sometimes be no more than a question of legislative technique whether the limitation is expressed in terms of the right or its remedy.,argumentative,['limitation express term'],0,0.5341197,0.46588022,Non-Argumentative
"The Commission and the applicants, on the other hand, considered that the defence amounted to a limitation on the right to bring defamation proceedings and, as such, a restriction on effective access to court.",argumentative,"['<ORG> sidere limitation', 'company sidere limitation', 'applicant sidere limitation', 'defence amount limitation', 'defence amount restriction', 'right bring defamation proceeding']",0,0.5765319,0.42346817,Non-Argumentative
"If the Court were to treat the facts underlying the complaints declared admissible by the Commission as raising a substantive, rather than a procedural, complaint going to the right to respect for private life under Article 8 (art. 8) of the Convention - as it has jurisdiction to do",argumentative,"['fact underlie company plaint', 'company plaint declare admissible', 'company plaint go right', 'right respect life', 'it have jurisdiction']",0,0.56678635,0.43321365,Non-Argumentative
"The Court therefore proposes to proceed on the basis that Article 6 para. 1 (art. 6-1) is applicable to the facts of the case, the argument before the Court having been directed solely to this Article.",argumentative,"['Court propose basis', 'argument direct article']",0,0.57820004,0.4218,Non-Argumentative
"On this approach, it has to be ascertained whether the contested limitation on the applicants’ ability to take legal proceedings to challenge the findings and conclusions in the Inspectors’ report which were damaging to their reputations satisfied the conditions stated in the Court’s case-law.",argumentative,"['it have finding', 'company test limitation', 'applicants ability take proceeding', 'applicants ability challenge finding', 'applicants ability challenge company clusion', 'which damage reputation', 'company dition state <ORG>']",0,0.5597001,0.4402999,Non-Argumentative
"In the present case the Court does not consider it necessary to settle the question of the precise nature of the defence of privilege for the purposes of Article 6 para. 1 (art. 6-1), since it is devoid of significance in the particular circumstances.",argumentative,[],0,0.63918924,0.36081073,Non-Argumentative
"(see the Handyside v. the United Kingdom judgment of 7 December 1976, Series A no. 24, pp. 19-20, para. 41)",argumentative,[],0,0.63918924,0.36081073,Non-Argumentative
"If the Court were to treat the facts underlying the complaints declared admissible by the Commission as raising a substantive, rather than a procedural, complaint going to the right to respect for private life under Article 8 (art. 8) of the Convention - as it has jurisdiction to do",argumentative,"['fact underlie company plaint', 'company plaint declare admissible', 'company plaint go right', 'right respect life', 'it have jurisdiction']",0,0.56678635,0.43321365,Non-Argumentative
"The legitimacy of the limitation complained of cannot be divorced from its context, namely the system of investigation and reporting under the Companies Act 1985.",argumentative,['legitimacy not divorce company text'],0,0.55812067,0.44187933,Non-Argumentative
The underlying aim of this system is clearly the furtherance of the public interest in the proper conduct of the affairs of public companies whose owners benefit from limited liability.,argumentative,['owner benefit liability'],0,0.5639141,0.4360859,Non-Argumentative
"Considerations of public interest dictate both the appointment of Inspectors and the publication or not of their report (see paragraphs 36, 40 and 41 above).",argumentative,"['consideration dictate appointment', 'consideration dictate publication']",0,0.5765146,0.4234854,Non-Argumentative
"The system contributes to safeguarding the interests of the various parties concerned in the affairs of public companies such as investors, shareholders, especially small shareholders, creditors, customers, trading partners and employees, as well as ensuring the overall soundness and credibility of the country’s company law structures.",argumentative,['system company tribute interest'],0,0.5682924,0.4317076,Non-Argumentative
"In the words of the Commission’s report (at paragraph 64), ""it is ... necessary in a democratic society that governments exercise supervisory controls over large commercial activities in order to ensure good management practices and the transparency of honest dealings"".",argumentative,"['government exercise company trol', 'government exercise activity']",0,0.5823472,0.4176528,Non-Argumentative
"As regards the particular facts complained of by the applicant brothers, the Court accepts as accurate the Government’s analysis of the purposes served by the making and publication of the Inspectors’ report (see paragraphs 28 and 58 above - see also paragraphs 13, 14 and 30 above as regards the particular facts).",argumentative,"['fact plain applicant brother', '<ORG> accept governments analysis', 'purpose serve making', 'purpose serve publication']",0,0.55459744,0.44540253,Non-Argumentative
The investigation into the affairs of HOFH and the publication of the resultant report in themselves therefore pursued legitimate aims.,argumentative,"['investigation pursue aim', 'publication pursue aim']",0,0.5624762,0.43752384,Non-Argumentative
The investigation into the affairs of HOFH and the publication of the resultant report in themselves therefore pursued legitimate aims.,argumentative,"['investigation pursue aim', 'publication pursue aim']",0,0.5624762,0.43752384,Non-Argumentative
"As to the contested limitation on the ability to take legal proceedings, it was common ground that any defamation action brought by the applicants against the Inspectors or the Secretary of State would have been successfully met with a defence of privilege, be it absolute or qualified (see paragraphs 42 and 43 above).",argumentative,"['ability take proceeding', 'defamation action bring applicant', 'defamation action meet defence']",0,0.5700044,0.42999563,Non-Argumentative
The rationale of this defence is that statements which harm an individual’s reputation and which would otherwise give rise to liability should benefit from total or partial immunity because their author or publisher is acting in furtherance of some overriding interest of social importance (see paragraph 42 above).,argumentative,"['which harm individuals reputation', 'which give rise', 'which give liability', 'statement benefit immunity', 'author act furtherance']",0,0.5597378,0.4402622,Non-Argumentative
"As regards more specifically investigations under the Companies Act, the British courts have explained that ""the public interest demands"" that ""Inspectors should make their report with courage and frankness"" (per Lord Denning in re Pergamon Press Ltd - see paragraph 43 above).",argumentative,"['company explain company rage', 'interest demand company rage', '<ORG> make report', '<ORG> make company rage', '<ORG> make frankness']",0,0.56665057,0.43334937,Non-Argumentative
"Like the Commission, the Court has no difficulty in accepting that the underlying objective in according Inspectors freedom to report in this manner is likewise legitimate.",argumentative,"['Court have number difficulty', 'objective accord inspectother', 'objective accord freedom', 'freedom report manner']",0,0.5555797,0.44442028,Non-Argumentative
"Whilst continuing to maintain that the means employed were disproportionate to the aim pursued, they stressed that their complaint was not directed against the defence of privilege as such. They were not asserting a right to hold the Inspectors or the Secretary of State personally liable for damages in a suit for defamation; nor were they arguing that such independent reports into the affairs of public companies should never be prepared or published.",argumentative,"['they assert right', 'right hold suit', 'right hold number']",0,0.5538821,0.44611782,Non-Argumentative
"Rather their claim was that where a report by organs of the State has branded an individual as being guilty of wrongdoing such as dishonesty after a procedure not attended by the procedural guarantees of a fair trial, Article 6 para. 1 (art. 6-1) grants the individual whose reputation is at stake the right to challenge the findings against him or her in a court of law before publication of the report.",argumentative,"['report brand individual', 'procedure number attend guarantee', 'procedure number attend article para', 'right challenge finding', 'right challenge company', 'right challenge publication']",0,0.5509756,0.44902435,Non-Argumentative
"Accepting that a cause of action based on libel was barred and that judicial review did not provide the desired remedy, some other form of effective access to the courts should have been available to them for this purpose by virtue of Article 6 para. 1 (art. 6-1).",argumentative,"['cause base libel', 'cause bar review', 'review provide remedy']",0,0.5582498,0.44175026,Non-Argumentative
"The English legal system, in their view, lacked adequate safeguards to protect their civil right to honour and reputation against misuse of their powers by the Inspectors and the Secretary of State.",argumentative,"['system lack safeguard', 'safeguard protect right', 'safeguard protect misuse']",0,0.5745567,0.42544326,Non-Argumentative
They submitted that means which involved denying them any effective remedy at all for the attack on their reputations caused disproportionate harm to them.,argumentative,"['they submit means', 'which involve they', 'which involve remedy', 'which involve attack', 'means deny they', 'means deny remedy', 'means deny attack']",0,0.5477999,0.45220008,Non-Argumentative
"As to enforcement of the right to a good reputation under domestic law, the limits of acceptable criticism are wider with regard to businessmen",argumentative,[],0,0.63918924,0.36081073,Non-Argumentative
"Persons, such as the applicants, who fall into the former category of businessmen inevitably and knowingly lay themselves open to close scrutiny of their acts, not only by the press but also and above all by bodies representing the public interest (ibid.).",argumentative,"['who fall category', 'person lay themselves', 'person lay open', 'person lay scrutiny', 'body represent interest']",0,0.5485483,0.45145166,Non-Argumentative
The contested limitation was thus concerned with an investigation of circumstances offered to public scrutiny by persons who had themselves sought a public profile through their bid to take over a large public company.,argumentative,"['circumstance offer to', 'circumstance offer person', 'who seek profile', 'who seek bid', 'bid take company pany']",0,0.56762826,0.43237174,Non-Argumentative
"(see the Oberschlick v. Austria judgment of 23 May 1991, Series A no. 204, p. 26, para. 59)",argumentative,[],0,0.63918924,0.36081073,Non-Argumentative
"As to enforcement of the right to a good reputation under domestic law, the limits of acceptable criticism are wider with regard to businessmen",argumentative,[],0,0.63918924,0.36081073,Non-Argumentative
"An additional point to note as concerns the particular circumstances of the present case is that the findings in the Inspectors’ report to which the applicants took exception related to matters which the applicants themselves had made great efforts to bring into the public domain, namely their family background, their personal wealth and their business activities (see paragraphs 9 and 22 above).",argumentative,"['point number company cern', 'applicant take exception', 'finding relate matter', 'applicant make effort', 'effort bring domain']",0,0.55168235,0.44831765,Non-Argumentative
"The beneficial public reputation which the applicants enjoyed in late 1984 and early 1985 was largely the result of an active public relations campaign which they undertook with the assistance of their advisers, and it played a crucial role in facilitating clearance of their bid for HOF.",argumentative,"['applicant enjoy reputation', 'they undertake assistance', 'it play role', 'it play clearance']",0,0.5599198,0.44008026,Non-Argumentative
"Thereafter the applicants were at pains to stifle any publicity adverse to this favourable reputation which they had themselves largely created, as is shown by their threatened or actual libel actions against various newspapers, notably The Observer (see paragraph 11 above).",argumentative,['libel action threaten libel action'],0,0.5993703,0.40062967,Non-Argumentative
The contested limitation was thus concerned with an investigation of circumstances offered to public scrutiny by persons who had themselves sought a public profile through their bid to take over a large public company.,argumentative,"['circumstance offer to', 'circumstance offer person', 'who seek profile', 'who seek bid', 'bid take company pany']",0,0.56762826,0.43237174,Non-Argumentative
"In any event, in their argument to the Court the applicants did not suggest that either the Inspectors or the successive Secretaries of State had acted with malicious intent, which would have destroyed a defence of qualified privilege.",argumentative,"['<NAME> act intent', 'which destroy defence']",0,0.5660564,0.43394366,Non-Argumentative
"In arriving at their findings of fact or conclusions, the Inspectors were under a duty to act fairly and to give anyone whom they proposed to criticise in their report a fair opportunity to answer the allegations against them.",argumentative,"['duty act duty', 'duty give anyone', 'duty give opportunity', 'they propose report', 'duty criticise report', 'opportunity answer allegation']",0,0.57090265,0.4290974,Non-Argumentative
"Although the investigation was administrative and not judicial in nature, the Inspectors were bound by what are known under English law as ""the rules of natural justice"" (see paragraph 39 above).",argumentative,"['what know law', 'what know rule']",0,0.56999505,0.43000495,Non-Argumentative
"The remedy of judicial review was available to the applicants against the Inspectors or the Secretary of State to challenge the appointment of the Inspectors, the making of the report, its content or its publication if it could be claimed that there had been unfairness or breach of the rules of natural justice or that the findings or conclusions were unreliable on a number of other grounds (see paragraphs 44 and 45 above).",argumentative,"['remedy challenge making', 'it claim unfairness', 'it claim finding']",0,0.5544683,0.44553176,Non-Argumentative
"In the latter connection, judicial review would have provided relief if it could have been established that the Inspectors had made findings of fact not properly based on material with probative value, or reached conclusions which there were no facts to support, or taken into account irrelevant considerations or failed to take account of relevant considerations, or reached conclusions which no reasonable person in their position could have reached (ibid.).",argumentative,"['review provide relief', '<ORG> make finding', 'finding base material', 'there be number fact', 'which reach ibid', 'company ld reach ibid']",0,0.5533388,0.44666117,Non-Argumentative
"Judicial review would not, it is true, have provided the applicants with ""the effective remedy"" to which they were claiming to be entitled under Article 6 para. 1 (art. 6-1), namely a remedy enabling them to argue before a court that the Inspectors’ findings of fact were simply erroneous.",argumentative,"['review provide applicant', 'review provide remedy', 'they claim article para', 'remedy entitle article para', 'remedy enable they', 'remedy enable company', 'remedy argue company']",0,0.55095637,0.44904366,Non-Argumentative
"Nonetheless, the manner in which findings detrimental to a person’s reputation are arrived at in an administrative investigation, as well as the objectives pursued by the investigation, is relevant for assessing the permissibility under Article 6 para. 1 (art. 6-1) of a limitation on the person’s opportunities to go to court to enforce his or her civil right to reputation.",argumentative,"['finding arrive investigation', 'objective pursue investigation', 'opportunity enforce right']",0,0.55651844,0.44348162,Non-Argumentative
"Whilst Inspectors are accorded broad freedom in reporting on the affairs of public companies, the performance of their investigative functions is attended by not inconsiderable safeguards intended to ensure a fair procedure and the reliability of findings of fact.",argumentative,"['<ORG> accord freedom', 'freedom report affair', 'performance attend safeguard', 'safeguard intend procedure', 'safeguard intend reliability', 'safeguard ensure procedure', 'safeguard ensure reliability']",0,0.5940047,0.4059953,Non-Argumentative
"Extremely serious accusations were levelled against the Inspectors by the applicants in the press release issued by them on the day of the publication of the Inspectors’ report, including accusations of dishonesty, prejudice, non-respect of agreed procedures, unfairness and total disregard of the principles of natural justice (see paragraph 32 above).",argumentative,"['accusation level applicant', 'accusation level press release', 'press release issue day', 'accusation include accusation']",0,0.56370777,0.43629223,Non-Argumentative
"In correspondence with the authorities the applicants had previously been consistently threatening to take legal action to contest the report and its publication; yet in the event they did not do so, despite a formal undertaking on behalf of the Secretary of State to hold up publication if proceedings were brought (see paragraph 29 above).",argumentative,"['applicant threaten action', 'action test report', 'action test publication', 'undertaking hold publication']",0,0.5717017,0.42829832,Non-Argumentative
"As the Government pointed out, a reading of the Inspectors’ report shows that the applicants were made aware of the information required of them and were given every reasonable opportunity to respond to the allegations made against them and to furnish evidence, notwithstanding their last-minute procedural request to the Inspectors (see paragraphs 20 and 21 above).",argumentative,"['applicant make aware', 'opportunity respond allegation', 'opportunity furnish evidence number', 'opportunity withstand request']",0,0.5465857,0.45341438,Non-Argumentative
"Safeguards afforded to the applicants throughout the investigation included constant consultation by the Inspectors as regards the structure, procedure and lines of inquiry of the investigation, the professional representation of the applicants, at interviews as well as in the submission of evidence and argument, and the Inspectors’ concern to respect the applicants’ personal privacy as much as possible (see paragraphs 15 to 18 and 20 above).",argumentative,"['safeguard afford to', 'safeguard afford investigation', 'safeguard include stant company sultation', 'stant company sultation regard structure procedure', 'stant company sultation regard line', 'stant company sultation regard representation', '<ORG> respect privacy', 'representation see paragraph']",0,0.5677705,0.43222958,Non-Argumentative
"The applicants pointed out that the Inspectors’ report containing findings of dishonesty was published, with the benefit of protection from liability in defamation, even though the authorities decided that there was no cause for instituting either criminal or civil proceedings (see paragraphs 23, 27, 28 and 30 above).",argumentative,"['applicant point paragraph', 'finding publish benefit', 'there be number cause', 'number cause institute proceeding']",0,0.54255486,0.4574451,Non-Argumentative
The Court has also taken note of the evidence submitted by the applicants showing that there is a body of informed opinion in the United Kingdom which believes that these consequences of the system enacted by Parliament in the Companies Act 1985 are not desirable.,argumentative,"['Court take number', 'evidence submit applicant', 'there be body']",0,0.5925246,0.40747532,Non-Argumentative
"It is not, however, for the Court to substitute its own view for that of the national legislature as to what would be the most appropriate policy in this regard.",argumentative,"['<ORG> substitute view', '<ORG> substitute legislature']",0,0.6098774,0.39012253,Non-Argumentative
"The risk of some uncompensated damage to reputation is inevitable if independent investigators in circumstances such as those of the present case are to have the necessary freedom to report without fear, not only to the authorities but also in the final resort to the public.",argumentative,"['freedom report fear', 'freedom report authority']",0,0.56803125,0.43196872,Non-Argumentative
It is in the first place for the national authorities to determine the extent to which the individual’s interest in full protection of his or her reputation should yield to the requirements of the community’s interest in independent investigation of the affairs of large public companies.,argumentative,"['authority determine extent', 'individual interest yield requirement']",0,0.5495898,0.4504102,Non-Argumentative
