text,label,events,predictions,prob_non_arg,prob_arg,prediction_label
"The applicants in those proceedings (in respect of which they were granted legal aid by the relevant domestic authorities) intended, inter alia, to argue that liability arose out of the actions of Crown agents based in the United Kingdom and Northern Ireland.",argumentative,"['they be grant aid', 'they be grant authority', 'in intend ', 'liability arise ', ' base kingdom']",0,0.62430936,0.37569067,Non-Argumentative
The certificates issued by the Secretary of State were however conclusive of the fact that the alleged liability did not arise in respect of the Government in the United Kingdom or in Northern Ireland and effectively put an end to the proceedings.,argumentative,"[' issue secretary', 'liability do arise respect', 'certificate put end', 'certificate put proceeding']",0,0.62233007,0.37766993,Non-Argumentative
"In these circumstances, the Commission finds that the application cannot be declared inadmissible for non-exhaustion of domestic remedies.",argumentative,"['commission find ', 'application can be not declare inadmissible', 'application can be not declare -exhaustion']",0,0.8311541,0.16884595,Non-Argumentative
"They consider that Article 2 (Art. 2) imposes a duty on States to adopt clear and detailed legal rules on the use of lethal force, which strictly control and limit that use.",argumentative,"['they sider art', ' impose duty', ' impose state', ' to adopt rule', ' limit use']",0,0.63667214,0.36332786,Non-Argumentative
They consider that United Kingdom law is vague and general and therefore is in itself in violation of this provision.,argumentative,['they sider '],0,0.7968138,0.2031862,Non-Argumentative
They consider that United Kingdom law is vague and general and therefore is in itself in violation of this provision.,argumentative,['they sider '],0,0.7968138,0.2031862,Non-Argumentative
"As regards the substance of the case, the applicants submit that there has been a violation of Article 2 (Art. 2) of the Convention in respect of the shooting of the three deceased persons.",argumentative,"[' regard substance', 'applicant submit ']",0,0.829262,0.17073801,Non-Argumentative
"The applicants further submit that Article 2 (Art. 2) should be interpreted as including a procedural element, namely, the provision of an effective procedure after a lethal shooting for establishing the facts.",argumentative,"['applicant submit art', ' include element', ' establish fact']",0,0.81345886,0.18654117,Non-Argumentative
"They complain that the Inquest was inadequate, inter alia, as public interest certificates were used to block crucial evidence.",argumentative,"['certificate be use ', ' to block evidence']",0,0.74588656,0.2541134,Non-Argumentative
They allege that there had been a lack of diligence in seeking out witnesses and attempts made to intimidate and discredit those who did come forward.,argumentative,"['they allege ', ' seek witness', ' discredit those', 'who do e']",0,0.7307806,0.26921937,Non-Argumentative
"As regards the substance of the case, the applicants submit that there has been a violation of Article 2 (Art. 2) of the Convention in respect of the shooting of the three deceased persons.",argumentative,"[' regard substance', 'applicant submit ']",0,0.829262,0.17073801,Non-Argumentative
They point out that the jury on consideration of the evidence found that the killings were lawful.,argumentative,"['they point ', 'jury find ']",0,0.67518544,0.32481453,Non-Argumentative
"They contend that it is implicit from that finding that the jury considered that there had been no plot to kill the deceased terrorists, that the soldiers had honestly and reasonably believed that there was a car bomb which could be detonated by remote control and that the degree of force used by the soldiers was proportionate to the aim of protecting the lives of the people of Gibraltar.",argumentative,"['company tend ', 'company sidere ', ' to kill terrorist', 'soldier have believe ', 'there be bomb', ' be detonate trol', ' use soldier', ' protect life']",0,0.8250141,0.17498592,Non-Argumentative
"As regards the Inquest proceedings, the Government submit that it provided an exhaustive fact-finding investigation by an independent body.",argumentative,"[' regard proceeding', 'government submit ', 'it provide investigation']",0,0.874784,0.12521599,Non-Argumentative
"In particular, they highlight the fact that 78 witnesses (including the S.A.S soldiers and Security Service personnel involved in the incident) were extensively examined and cross-examined by the legal representatives of the applicants, that the Inquest was held within six months of the incident, that the applicants' representatives made no challenge to the public immunity certificates, and that the Coroner exercised his discretion to allow certain questions, despite objection by the Crown on the basis of the certificates.",argumentative,"['they highlight fact', ' include soldier', ' involve incident', 'witness be examine ', 'witness cros ', 'witness - ', 'witness examine representative', 'inquest be hold month', 'representative make challenge', 'coroner exercise discretion', 'coroner exercise objection', ' to allow question']",1,0.33409765,0.6659024,Argumentative
The Government submit that specific protection of life is provided by the Gibraltar Constitution and that this is in conformity with the standards imposed by Article 2 (Art. 2).,argumentative,"['government submit ', 'protection be provide constitution', ' impose art']",0,0.7968031,0.2031969,Non-Argumentative
"The Commission considers that the applicants' complaints under Article 2 (Art. 2) of the Convention raise complex issues of fact and law, the determination of which should depend on the merits.",argumentative,"['company sider ', 'company plaint art', ' raise issue', 'determination should depend merit']",0,0.75539184,0.24460815,Non-Argumentative
"The application must therefore be declared admissible, no other ground for declaring it inadmissible having been established.",argumentative,"['application must be declare admissible', 'ground having be establish ']",1,0.23118871,0.7688112,Argumentative
"(cf. Eur. Court. H.R., Deweer judgment of 27 February 1980, Series A no. 35, p. 15, para. 26, and No. 9013/80, Dec. 11.12.82, D.R. 30 p. 96, at p. 102).",argumentative,[],0,0.86622036,0.13377963,Non-Argumentative
It is furthermore established that the burden of proving the existence of available and sufficient domestic remedies lies upon the State invoking the rule,argumentative,"['it be establish ', ' prove existence', 'burden lie state', ' invoke rule']",1,0.17697386,0.8230261,Argumentative
It is furthermore established that the burden of proving the existence of available and sufficient domestic remedies lies upon the State invoking the rule,argumentative,"['it be establish ', ' prove existence', 'burden lie state', ' invoke rule']",1,0.17697386,0.8230261,Argumentative
"In the present case, the Commission notes that the applicants, as conceded by the Government, would not have been eligible for legal aid in Gibraltar.",argumentative,"['number e ', ' cede government']",0,0.84794533,0.15205468,Non-Argumentative
The Commission finds that they have insufficient means to pay for legal representation themselves.,argumentative,"['commission find ', 'they have mean', ' to pay representation']",0,0.88476807,0.115232006,Non-Argumentative
In this context the Commission recalls that they were found eligible under the financial criteria for legal aid in Northern Ireland and before the Commission itself.,argumentative,"['commission recall ', 'they be find eligible', 'they be find criterion', 'they be find ireland']",0,0.86048037,0.13951957,Non-Argumentative
"Having regard, in addition, to the difficulties imposed by the distance and the difficulty and complexity of the factual and legal issues which would have been raised in proceedings in Gibraltar, the applicants could not have proceeded without legal representation.",argumentative,"[' have regard', ' impose distance', 'which would have be raise proceeding', 'number have proceed representation']",1,0.37291896,0.62708104,Argumentative
"Consequently, the Commission finds that the remedy cannot realistically have been available to the applicants in this case.",argumentative,['commission find '],0,0.90734285,0.09265708,Non-Argumentative
"They submit that Article 2 (Art. 2) requires, in addition, that States exercise strict operational control over the use of lethal force, including the giving of appropriate training, briefings and instructions.",argumentative,"['they submit art', ' require addition', 'state exercise trol', 'state exercise use', 'state exercise giving', ' include giving']",0,0.7603408,0.23965922,Non-Argumentative
They contend that soldiers are trained to shoot to kill without warning and that the operation in Gibraltar was neither planned nor executed in such a way as to minimise the need for the use of lethal force.,argumentative,"['company tend ', 'soldier be train ', ' to kill warning', ' execute way', ' to minimise need']",0,0.80708617,0.19291386,Non-Argumentative
They point to the fact that the soldiers were apparently made to believe (wrongly),argumentative,"['they point fact', 'soldier be make ']",1,0.28886795,0.7111321,Argumentative
"firstly, that the suspects were armed;",argumentative,[],0,0.86622036,0.13377963,Non-Argumentative
"secondly, that there was a car bomb in place;",argumentative,"['there be bomb', 'there be place']",0,0.7086208,0.2913792,Non-Argumentative
"thirdly, that the bomb could be detonated by the suspects by means of a remote control device.",argumentative,"['company ld be detonate suspect', 'company ld be detonate mean']",0,0.82400376,0.17599623,Non-Argumentative
"As regards the substance of the case, the applicants submit that there has been a violation of Article 2 (Art. 2) of the Convention in respect of the shooting of the three deceased persons.",argumentative,"[' regard substance', 'applicant submit ']",0,0.829262,0.17073801,Non-Argumentative
"At the hearing, which was held on 3 September 1993, the Government were represented as follows:",non-argumentative,"['which be hold september', 'government be represent ']",0,0.7822196,0.2177804,Non-Argumentative
"On 2 April 1993, the Commission decided to invite the parties to make further submissions at an oral hearing.",non-argumentative,"['commission decide ', ' to invite party', ' to make submission', ' to make hearing']",0,0.89821744,0.10178255,Non-Argumentative
"On 23 October 1992, the Commission decided to grant legal aid to the applicants.",non-argumentative,"['commission decide ', ' to grant aid']",0,0.90136033,0.09863971,Non-Argumentative
The Government's observations were submitted on 11 August 1992 after one extension in the time-limit and the applicants' observations in reply were submitted on 13 January 1993 after two extensions in the time-limit.,non-argumentative,"['observation be submit august', 'observation be submit extension', 'observation be submit january', 'observation be submit extension']",0,0.8261967,0.17380336,Non-Argumentative
"On 20 February 1992, the Commission decided to communicate the application to the Government and to ask for written observations on the admissibility and merits of the application.",non-argumentative,"['commission decide ', ' to municate application', ' to municate government', ' to ask observation']",0,0.908878,0.09112191,Non-Argumentative
The application was introduced on 14 August 1991 and registered on 24 October 1991.,non-argumentative,"['application be introduce august', 'application register october']",0,0.87901396,0.12098598,Non-Argumentative
"The applicants, representing the estates of the deceased, claim a violation of Article 2 of the Convention as a result of the killings of 6 March 1988.",non-argumentative,"[' represent estate', 'applicant claim violation', 'applicant claim result']",0,0.8415028,0.15849727,Non-Argumentative
"They complain that the three deceased were intentionally deprived of their right to life by the use of unnecessary, unlawful force, without any attempt to effect a lawful arrest.",non-argumentative,"['they company ', 'three be deprive right', 'three be deprive use', 'three be deprive attempt', ' to effect arrest']",0,0.64502805,0.35497198,Non-Argumentative
Having regard to Article 25 of the Convention for the Protection of Human Rights and Fundamental Freedoms;,non-argumentative,[' have regard'],0,0.7957843,0.20421572,Non-Argumentative
"Having regard to the application introduced on 14 August 1991 by Margaret McCANN, Daniel FARRELL and John SAVAGE against the United Kingdom and registered on 24 October 1991 under file No. 18984/91;",non-argumentative,"[' have regard', ' introduce august', ' introduce mccann', ' introduce kingdom', ' register october', ' register number']",0,0.86247665,0.13752343,Non-Argumentative
"The applicants are representatives of the respective estates of Daniel McCann, Mairead Farrell and Sean Savage.",non-argumentative,[],0,0.86622036,0.13377963,Non-Argumentative
They are all citizens of both the United Kingdom and the Republic of Ireland.,non-argumentative,[],0,0.86622036,0.13377963,Non-Argumentative
"They are represented before the Commission by Messrs. P.J. McGrory & Co., solicitors practising in Belfast.",non-argumentative,"['they be represent commission', 'they be represent messrs.', ' practise belfast']",0,0.80892557,0.19107442,Non-Argumentative
"The facts, as submitted by the parties, may be summarised as follows.",non-argumentative,"[' submit party', 'fact may be summarise ']",1,0.43190622,0.5680937,Argumentative
"On 6 March 1988, Daniel McCann, Mairead Farrell and Sean Savage were shot and killed in Gibraltar by members of the Special Air Service (the ""S.A.S."") which is a regiment of the British Army.",non-argumentative,"['mccann be shoot ', 'mccann kill gibraltar', 'mccann kill member']",0,0.87891644,0.121083565,Non-Argumentative
"All three of the victims were members of the Provisional I.R.A. which acknowledged them to have been on ""active service"" at the time of their deaths.",non-argumentative,['which acknowledge they'],0,0.8257382,0.17426188,Non-Argumentative
Mairead Farrell had previously been convicted and sentenced to 14 years' imprisonment for causing explosions and Daniel McCann had been previously convicted and sentenced to 2 years' imprisonment for possession of explosives.,non-argumentative,"['farrell have be victe ', 'farrell sentence imprisonment', ' cause explosion', 'mccann have be victe ', 'mccann sentence imprisonment', 'mccann sentence possession']",0,0.8111725,0.1888275,Non-Argumentative
"At the time that they were killed, the three deceased were unarmed and carried no explosive detonation device.",non-argumentative,"['they be kill ', 'three carry device']",0,0.709112,0.29088807,Non-Argumentative
There was also no car bomb present on Gibraltar.,non-argumentative,['there be bomb'],0,0.6946911,0.30530885,Non-Argumentative
An Inquest by the Gibraltar Coroner into the killings was opened on 6 September 1988.,non-argumentative,['inquest be open september'],0,0.8585596,0.1414404,Non-Argumentative
"The families of the deceased (the applicants) were represented, as were the S.A.S soldiers and the United Kingdom Government.",non-argumentative,['family be represent '],0,0.8347287,0.16527125,Non-Argumentative
"Prior to the Inquest, three certificates to the effect that certain information should not, in the public interest, be disclosed, were issued by the Secretary of State for the Home Department, the Secretary of State for Defence and the Deputy Governor of Gibraltar, dated respectively 26 August, 30 August and 2 September 1988.",non-argumentative,"['information should number interest', 'certificate be issue secretary']",0,0.8126298,0.18737012,Non-Argumentative
These stated that the public interest required that the following categories of information be protected from disclosure:,non-argumentative,"['these state ', 'interest require ', 'category be protect disclosure']",1,0.47076136,0.52923864,Argumentative
"In the case of the seven military witnesses, the objection was to the disclosure of any information or documents which would reveal:",non-argumentative,['which would reveal '],0,0.70407957,0.2959205,Non-Argumentative
their identity;,non-argumentative,[],0,0.86622036,0.13377963,Non-Argumentative
"the identity, location, chains of command, method of operation and the capabilities of the units with which the soldiers were serving on 6 March 1988;",non-argumentative,['soldier be serve march'],0,0.8427048,0.15729517,Non-Argumentative
the nature of their specialist training or equipment;,non-argumentative,[],0,0.86622036,0.13377963,Non-Argumentative
"the nature of any previous operational activities of the soldiers, or of any units with which any of them might at any time have served;",non-argumentative,['any might have serve '],0,0.76088387,0.23911612,Non-Argumentative
"in the case of Soldier ""G"" (the Ammunition Technical Officer), any defence intelligence information, activities or operations (and the sources of intelligence), including those on the basis of which his assessments were made and details of security forces counter-measures capabilities, including methods of operation, specialist training and equipment.",non-argumentative,"[' include those', 'assessment be make ', ' include method']",1,0.38126937,0.61873055,Argumentative
"In the case of Security Service witnesses, the objection was to the disclosure of information which would reveal:",non-argumentative,['which would reveal '],0,0.70407957,0.2959205,Non-Argumentative
"the identities of members of the Security Service, and details of their deployment, training and equipment;",non-argumentative,[],0,0.86622036,0.13377963,Non-Argumentative
all sources of intelligence information;,non-argumentative,[],0,0.86622036,0.13377963,Non-Argumentative
all details of the activities and operations of the Security Services.,non-argumentative,[],0,0.86622036,0.13377963,Non-Argumentative
"As was, however, expressly made clear in the certificates, no objection was taken to the giving of evidence by either military or Security Service witnesses as to:",non-argumentative,"[' be make clear', ' be make certificate', 'objection be take giving']",1,0.22411036,0.7758896,Argumentative
"the nature of the information relating to the feared IRA plot, which was transmitted to the Commissioner of Police and others concerned (including general evidence as to the nature of a Provisional IRA Active Service Unit);",non-argumentative,"[' relate plot', 'which be transmit commissioner', ' include evidence']",0,0.74623454,0.25376552,Non-Argumentative
"he assessments made by Soldier ""G"" as to the likelihood of, and the risks associated with, an explosive device and as to the protective measures which might have to be taken;",non-argumentative,"[' make g', 'which might have ']",0,0.673855,0.32614496,Non-Argumentative
"the events leading up to the shootings on 6 March 1988 and the circumstances surrounding them, including evidence relating to the transfer of control to the military power.",non-argumentative,"[' surround they', ' include evidence', ' relate transfer']",0,0.52802193,0.47197804,Non-Argumentative
"At the Inquest, the applicants argued, inter alia, that the decision to shoot to kill the suspects had been made by the United Kingdom Government prior to the incident and, in any event, the force used was excessive and not justified.",non-argumentative,"['applicant argue ', ' to kill suspect', 'decision have be make government']",0,0.5826961,0.41730395,Non-Argumentative
"United Kingdom security officers gave evidence to the effect that they had received information that a car, driven by suspects over the border from Spain, would be carrying a bomb intended to be detonated at the assembly of the band and other troops for the Changing of the Guard ceremony at Gibraltar on 8 March 1988.",non-argumentative,"['officer give evidence', 'they have receive information', ' drive suspect', ' drive border', 'car would be carry bomb', ' to be detonate assembly']",0,0.7315559,0.26844406,Non-Argumentative
They had formed the view that it was likely that the bomb would be set off by a remote control device.,non-argumentative,"['they have form view', 'bomb would be set device']",0,0.53819877,0.4618012,Non-Argumentative
It was expected that the suspects would be armed.,non-argumentative,['it be expect '],1,0.45539138,0.54460865,Argumentative
"The Commissioner of Gibraltar Police gave evidence to the effect that, after the presence of the three suspects on Gibraltar was confirmed, and he had been informed by soldier G. that the aerial on a parked car did not appear to be an original aerial and might be indicative that there was a bomb in the car, he had decided that the three suspects should be arrested on suspicion of conspiracy to murder.",non-argumentative,"['commissioner give evidence', 'presence be firm ', 'he have be inform soldier', 'aerial do number ', 'there be bomb', 'there be car', 'he have decide ', 'suspect should be arrest suspicion']",0,0.66306293,0.33693704,Non-Argumentative
He signed an order requesting the military to intercept and apprehend the three suspects.,non-argumentative,"['he sign order', ' request military', ' apprehend suspect']",0,0.7885009,0.21149912,Non-Argumentative
This form provided by the military read as follows:,non-argumentative,"[' provide military', 'form read ']",0,0.79018015,0.20981982,Non-Argumentative
"Joseph Luis Canepa, Commissioner of Police, having considered the terrorist situation in Gibraltar and having been fully briefed on the military plan with firearms, request that you proceed with the military option which may include the use of lethal force for the preservation of life.""",non-argumentative,"[' having sidere situation', ' having be brief plan', 'canepa request ', 'you proceed option', 'which may include use']",0,0.59319055,0.40680948,Non-Argumentative
"At the conclusion of the Inquest, the Coroner referred the jury to Article 2 of the Gibraltar Constitution:",non-argumentative,"['coroner refer jury', 'coroner refer article']",0,0.89198065,0.10801935,Non-Argumentative
No person shall be deprived of his life intentionally save in execution of the sentence of a court in respect of a criminal offence of which he has been convicted.,non-argumentative,"['person shall be deprive life', 'person shall be deprive respect', 'he have be victe ']",1,0.41372955,0.58627045,Argumentative
"A person shall not be regarded as having been deprived of his life in contravention of this section if he dies as a result of the use to such extent and in such circumstances as are permitted by law, of such force as is reasonably justifiable:",non-argumentative,"['person shall be regard ', ' having be deprive life', ' having be deprive travention', 'he die result', 'he die force', ' be permit law']",1,0.33667272,0.6633273,Argumentative
for the defence of any person from violence or for the defence of property;,non-argumentative,[],0,0.86622036,0.13377963,Non-Argumentative
in order to effect a lawful arrest or to prevent the escape of a person lawfully detained...,non-argumentative,"[' to effect arrest', ' to prevent escape']",0,0.7967161,0.20328386,Non-Argumentative
"in order to prevent the commission by that person of a criminal offence.""",non-argumentative,"[' to prevent mission', ' to prevent offence']",0,0.7216531,0.27834693,Non-Argumentative
The jury returned verdicts of lawful killing by a majority.,non-argumentative,"['jury return verdict', 'jury return majority']",0,0.8899594,0.11004054,Non-Argumentative
"On 15 March 1990 the Secretary of State for Foreign and Commonwealth Affairs issued certificates under Section 40(3)a of the Crown Proceedings Act 1947, as amended by the Crown Proceedings (Northern Ireland) Order 1981.",non-argumentative,"['secretary issue certificate', ' amend order']",0,0.87604046,0.12395946,Non-Argumentative
"Section 40(2)b of the same Act excludes proceedings in Northern Ireland against the Crown in respect of liability arising otherwise than ""in respect of Her Majesty's Government in the United Kingdom"".",non-argumentative,['section exclude proceeding'],0,0.63940775,0.3605922,Non-Argumentative
A similar exemption applies to the Crown in Northern Ireland pursuant to the 1981 Order.,non-argumentative,['exemption apply crown'],0,0.8570948,0.14290519,Non-Argumentative
A certificate by the Secretary of State to that effect is conclusive.,non-argumentative,[],0,0.86622036,0.13377963,Non-Argumentative
"The certificates stated in this case that any alleged liability of the Crown arose neither in respect of Her Majesty's Government in the United Kingdom, nor in respect of Her Majesty's Government in Northern Ireland.",non-argumentative,"['certificate state case', 'liability arise respect']",0,0.8305981,0.16940188,Non-Argumentative
"The Ministry of Defence then moved to have the actions struck out. The applicants challenged the legality of the certificates in judicial review proceedings. Leave to apply for judicial review was granted ex parte on 6 July 1990, but withdrawn on 31 May 1991 following a full hearing, on the basis that the application had no reasonable prospects of success.",non-argumentative,"['ministry move ', 'action strike ', 'applicant challenge legality', 'applicant challenge proceeding', ' to apply review', 'leave be grant parte', 'leave be grant july', 'leave withdraw may', 'leave withdraw hearing', 'leave withdraw basis', ' follow hearing']",0,0.811069,0.18893093,Non-Argumentative
Senior Counsel advised that an appeal against this decision would be futile.,non-argumentative,['counsel advise '],0,0.8703304,0.12966967,Non-Argumentative
The applicants complain of the killing of the three deceased by the S.A.S on Gibraltar.,non-argumentative,[],0,0.86622036,0.13377963,Non-Argumentative
They invoke Article 2 (Art. 2) of the Convention which provides as follows:,non-argumentative,"['they invoke art', 'which provide ']",0,0.6835359,0.3164641,Non-Argumentative
Deprivation of life shall not be regarded as inflicted in contravention of this Article when it results from the use of force which is no more than absolutely necessary:,non-argumentative,"['deprivation shall be regard ', 'number shall be regard ', ' inflict travention', 'it result use']",1,0.42575073,0.57424927,Argumentative
in defence of any person from unlawful violence;,non-argumentative,[],0,0.86622036,0.13377963,Non-Argumentative
in order to effect a lawful arrest or to prevent the escape of a person lawfully detained;,non-argumentative,"[' to effect arrest', ' to prevent escape']",0,0.7967161,0.20328386,Non-Argumentative
"in action lawfully taken for the purpose of quelling a riot or insurrection.""",non-argumentative,"[' take purpose', ' quell riot']",0,0.73441094,0.265589,Non-Argumentative
"The Government submit that the applicants have not exhausted domestic remedies in respect of their complaints, as required by Article 26 (Art. 26) of the Convention, since they failed to institute proceedings for unlawful killings before the Gibraltar courts which had exclusive jurisdiction.",non-argumentative,"['government submit ', 'applicant have exhaust remedy', ' require art', 'they fail ', ' to institute proceeding', ' to institute company', 'which have jurisdiction']",0,0.81866497,0.181335,Non-Argumentative
They submit that it is incorrect to state that the certificates issued in the proceedings in Northern Ireland barred the applicants' action: they were merely evidential in character.,non-argumentative,"['they submit ', ' issue proceeding', 'certificate bar action', 'ireland bar action']",0,0.89536315,0.104636855,Non-Argumentative
They submit that the courts in Northern Ireland by operation of law did not have jurisdiction to consider the applicants' claims.,non-argumentative,"['they submit ', 'company rt number', ' do have jurisdiction']",0,0.86140126,0.13859877,Non-Argumentative
Proceedings in Gibraltar would however have provided an effective remedy.,non-argumentative,['proceeding would have provide remedy'],0,0.8137539,0.1862461,Non-Argumentative
The applicants cannot be absolved from exhausting this domestic remedy merely on the basis of their ineligibility for legal aid.,non-argumentative,"['applicant can be not absolve basis', ' exhaust remedy']",1,0.4390616,0.56093836,Argumentative
They have to establish that their financial constraints and other circumstances rendered such a course impossible.,non-argumentative,"['they have ', 'straint render ']",0,0.8184084,0.18159151,Non-Argumentative
"For these reasons, the Commission by a majority DECLARES THE APPLICATION ADMISSIBLE, without prejudging the merits of the case.",non-argumentative,"['commission declare application', 'commission declare admissible', ' prejudge merit']",0,0.88881695,0.11118312,Non-Argumentative
Having regard to:,non-argumentative,[' have regard'],0,0.7957843,0.20421572,Non-Argumentative
reports provided for in Rule 47 of the Rules of Procedure of the Commission;,non-argumentative,[' provide rule'],0,0.7579552,0.24204475,Non-Argumentative
the observations submitted by the respondent Government on 11 August 1992 and the observations in reply submitted by the applicants on 14 January 1993;,non-argumentative,"[' submit government', ' submit august', ' submit applicant', ' submit january']",0,0.9033499,0.096650116,Non-Argumentative
the parties' submissions at the oral hearing before the Commission on 3 September 1993;,non-argumentative,[],0,0.86622036,0.13377963,Non-Argumentative
Having deliberated;,non-argumentative,[],0,0.86622036,0.13377963,Non-Argumentative
Decides as follows:,non-argumentative,[],0,0.86622036,0.13377963,Non-Argumentative
The applicants' High Court actions were struck off on 4 October 1991.,non-argumentative,['action be strike october'],0,0.8147477,0.18525232,Non-Argumentative
Everyone's right to life shall be protected by law.,non-argumentative,['right shall be protect law'],1,0.34806293,0.651937,Argumentative
No one shall be deprived of his life intentionally save in the execution of a sentence of a court following his conviction of a crime for which this penalty is provided by law.,non-argumentative,"['one shall be deprive life', ' follow viction', 'penalty be provide law']",1,0.4341765,0.5658235,Argumentative
"The European Commission of Human Rights sitting in private on 3 September 1993, the following members being present:",non-argumentative,['commission sit september'],0,0.9132103,0.08678968,Non-Argumentative
The four S.A.S. soldiers involved in the shooting also gave evidence.,non-argumentative,"[' involve shooting', 'soldier give evidence']",0,0.80422354,0.19577645,Non-Argumentative
"They stated, inter alia, that they had been following the three suspects with a view to effecting an arrest, that the suspects had appeared to become aware of their presence, that each of the suspects had made a suspicious and/or sudden gesture and that they had shot them to prevent activation of the suspected bomb by remote control.",non-argumentative,"['they state ', 'they have be follow suspect', 'they have be follow view', ' effect arrest', 'suspect have appear ', 'each have make gesture', 'they have shoot they', ' to prevent activation']",1,0.38819823,0.61180174,Argumentative
The statements of claim were served on 1 March 1990.,non-argumentative,['statement be serve march'],0,0.85107946,0.14892048,Non-Argumentative
The applicants were dissatisfied with these verdicts and commenced actions in the High Court of Justice in Northern Ireland against the Ministry of Defence for the loss and damage suffered by the estate of each deceased as a result of their death.,non-argumentative,"[' suffer estate', ' suffer result']",0,0.7935918,0.20640825,Non-Argumentative
