text,label,events,predictions,prob_conclusion,prob_premise,prediction_label
"They point out that the facts relating to the offence were committed on 1 January 1987, that the first instance authority decided the case on 16 July 1987 and the second instance authority on 27 July 1988, whereas Protocol No. 7 entered into force on 1 November 1988.",premise,"['fact relate offence', '<ORG> decide case', 'Protocol number enter force']",1,0.07923564,0.9207643,Premise
"With regard to the declaration made by Austria when ratifying Protocol No. 7, the Government submit first that the declaration is not required to comply with Article 64 (Art. 64) of the Convention",premise,['declaration ratify protocol number'],1,0.068485126,0.93151486,Premise
"Finally, they consider that Article 4 of Protocol No. 7 (P7-4) has in any event been complied with as it applies only where the facts and legal provisions are to be regarded as a unit.",premise,[],1,0.18063541,0.8193646,Premise
"Thus, they conclude that Article 4 of Protocol No. 7 (P7-4) proscribes proceedings being brought against a person twice under the same provision, but that if by a single act an offender contravenes several provisions, he may nevertheless be convicted under these.",conclusion,"['they clude he', 'number proscribe proceeding', 'proceeding bring person', 'proceeding bring provision', 'offender company travene provision']",1,0.081874155,0.9181258,Premise
"Thus, they conclude that Article 4 of Protocol No. 7 (P7-4) proscribes proceedings being brought against a person twice under the same provision, but that if by a single act an offender contravenes several provisions, he may nevertheless be convicted under these.",premise,"['they clude he', 'number proscribe proceeding', 'proceeding bring person', 'proceeding bring provision', 'offender company travene provision']",1,0.081874155,0.9181258,Premise
The Government underline that the offence of causing death under the influence of drink contained in Article 81 para. 2 of the Criminal Code is different in character from the provision of Section 5 para. 1 of the Road Traffic Act,premise,"['offence cause death', 'offence cause influence', 'offence taine article para']",1,0.07328074,0.92671925,Premise
which makes it an offence to drive a motor vehicle whilst unfit to drive through drink.,conclusion,"['offence drive motor vehicle', 'offence drive drink']",1,0.07418652,0.9258135,Premise
"The applicant underlines that for the individual concerned the principle ""ne bis in idem"" must apply to every punishable act, and not merely to the provision of law.",premise,"['applicant underline act', 'principle apply act', 'principle apply number']",1,0.07703485,0.92296517,Premise
He points out that both criminal and administrative authorities apply a level of 0.8 per mille as constituting a state of inebriation.,premise,"['authority apply level', 'authority apply company', 'company stitute state']",1,0.07758421,0.9224158,Premise
"as it is not clear whether it covers double or multiple convictions only by the Austrian criminal courts, or double or multiple convictions by Austrian criminal courts on the one hand and Austrian administrative criminal authorities on the other.",premise,['it er company viction'],1,0.07442335,0.92557657,Premise
"He also considers that the declaration made to Articles 3 and 4 of Protocol No. 7 (P7-3, P7-4) does not comply with Article 64 (Art. 64) of the Convention",conclusion,"['declaration make number', 'declaration number company ply']",1,0.074252196,0.9257478,Premise
The Commission finds that the complaint relating to the presumption of innocence was not made in the applicant's application form or in correspondence with the Commission's Secretariat.,premise,"['<ORG> find number', 'company plaint relate presumption', 'number make applicants application form']",1,0.07840281,0.9215972,Premise
"The mere fact that, by virtue of general words a complaint is not excluded from an application, is not sufficient to regard that complaint as having been made.",premise,"['company plaint exclude application', 'number regard company plaint']",1,0.07087453,0.92912555,Premise
This part of the application must accordingly be rejected under Article 26 in conjunction with Article 27 para. 3 (Art. 26+27-3) of the Convention as having been introduced out of time.,conclusion,['part reject article'],1,0.0756085,0.9243915,Premise
"They point out that the facts relating to the offence were committed on 1 January 1987, that the first instance authority decided the case on 16 July 1987 and the second instance authority on 27 July 1988, whereas Protocol No. 7 entered into force on 1 November 1988.",premise,"['fact relate offence', '<ORG> decide case', 'Protocol number enter force']",1,0.07923564,0.9207643,Premise
"The Government submit that because the Administrative Court is required to review a decision under administrative criminal law on the basis of the substantive law at the date of commission of the offence (or at the date of the first instance decision if more advantageous to a defendant), the fact that the Administrative Court took its decision five months after the Protocol had entered into force does not affect the position",premise,"['<ORG> require decision', '<ORG> require date', '<ORG> take decision', 'Protocol enter force', 'fact affect position']",1,0.08220383,0.91779613,Premise
"the respondent Government submit first, that the Commission is prevented ratione temporis from considering this complaint under Article 4 of Protocol No. 7 (P7-4).",conclusion,"['<ORG> prevent company plaint', '<ORG> prevent article']",1,0.08163986,0.9183601,Premise
"The Commission finds that these complaints raise complex issues of law under the Convention, including questions concerning the Austrian reservations to Articles 5 and 6 (Art. 5, 6) of the Convention, the Austrian declaration to Protocol No. 7 (P7) to the Convention and questions concerning the competence of the Commission ratione temporis to deal with the complaints under Protocol No. 7 (P7), the determination of which must be reserved to an examination of the merits.",premise,"['Commission find reservation', 'company plaint raise company plex issue', 'company cerne reservation', 'question cerne company petence', 'question deal company plaint', 'determination reserve examination']",1,0.07412569,0.9258743,Premise
This part of the application cannot therefore be declared manifestly ill-founded within the meaning of Article 27 para. 2 (Art. 27-2) of the Convention.,conclusion,['part not declare ill'],1,0.07128848,0.9287115,Premise
This part of the application must accordingly be rejected under Article 26 in conjunction with Article 27 para. 3 (Art. 26+27-3) of the Convention as having been introduced out of time.,premise,['part reject article'],1,0.0756085,0.9243915,Premise
"For these reasons, the Commission unanimously DECLARES INADMISSIBLE the applicant's complaint relating to the presumption of innocence and by a majority DECLARES ADMISSIBLE the remainder of the application, without prejudging the merits of the case.",conclusion,['applicants company plaint relate presumption'],1,0.063966006,0.93603396,Premise
